name	is_dir	size	date
Los Justicieros - Picmatic 1993_CAV_PAL_2022-03-27_17-47-57.flac.ldf	False	40.6 GiB	28-Nov-2025 07:44
Los Justicieros - Picmatic 1993_CAV_PAL_2022-03-27_17-47-57.flac.mp3	False	1.3 GiB	28-Nov-2025 07:44
Los Justicieros - Picmatic 1993_CAV_PAL_2022-03-27_17-47-57.flac_spectrogram.png	False	121.4 KiB	28-Nov-2025 07:38
Los Justicieros - Picmatic 1993_CAV_PAL_2023-05-28_12-39-34.flac.ldf	False	41.2 GiB	28-Nov-2025 07:45
Los Justicieros - Picmatic 1993_CAV_PAL_2023-05-28_12-39-34.flac.mp3	False	1.3 GiB	28-Nov-2025 07:45
Los Justicieros - Picmatic 1993_CAV_PAL_2023-05-28_12-39-34.flac_spectrogram.png	False	122.9 KiB	28-Nov-2025 07:39
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_21-35-47.flac.ldf	False	41.2 GiB	28-Nov-2025 07:46
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_21-35-47.flac.mp3	False	1.3 GiB	28-Nov-2025 07:46
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_21-35-47.flac_spectrogram.png	False	120.7 KiB	28-Nov-2025 07:41
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_22-23-45.flac.ldf	False	41.2 GiB	28-Nov-2025 07:52
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_22-23-45.flac.mp3	False	1.3 GiB	28-Nov-2025 07:46
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_22-23-45.flac_spectrogram.png	False	121.1 KiB	28-Nov-2025 07:42
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_23-15-46.flac.ldf	False	41.3 GiB	28-Nov-2025 07:48
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_23-15-46.flac.mp3	False	1.3 GiB	28-Nov-2025 07:48
Los Justicieros - Picmatic 1993_CAV_PAL_2024-04-07_23-15-46.flac_spectrogram.png	False	122.2 KiB	28-Nov-2025 07:43
README.txt	False	423 B	28-Nov-2025 07:43
