name	is_dir	size	date
[ARC]	True	-	16-Oct-2025 17:36
[ARK]	True	-	16-Oct-2025 17:36
[D64]	True	-	16-Oct-2025 17:36
[D71]	True	-	16-Oct-2025 17:36
[D81]	True	-	16-Oct-2025 17:36
[DFI]	True	-	16-Oct-2025 17:36
[G64]	True	-	16-Oct-2025 17:36
[LNX]	True	-	16-Oct-2025 17:36
[NIB]	True	-	16-Oct-2025 17:36
[P00]	True	-	16-Oct-2025 17:36
[PRG]	True	-	16-Oct-2025 17:37
[SDA]	True	-	16-Oct-2025 17:37
[SFX]	True	-	16-Oct-2025 17:37
[T64]	True	-	16-Oct-2025 17:37
[TAP]	True	-	16-Oct-2025 17:37
[Z64]	True	-	16-Oct-2025 17:37
