name	is_dir	size	date
06942-13006.dmk	False	726.3 KiB	08-Sep-2017 18:17
09800-10614revB.dmk	False	726.3 KiB	08-Sep-2017 18:17
09800-10624_cpy2.dmk	False	726.3 KiB	08-Sep-2017 18:17
09800-10624revB_cpy4.dmk	False	726.3 KiB	08-Sep-2017 18:17
09800-11624.dmk	False	726.3 KiB	08-Sep-2017 18:17
09800-11624_cpy3.dmk	False	726.3 KiB	08-Sep-2017 18:17
82900-12004.dmk	False	726.3 KiB	08-Sep-2017 18:17
98602-10604rB.dmk	False	726.3 KiB	08-Sep-2017 18:17
98612-11625rA.dmk	False	726.3 KiB	08-Sep-2017 18:17
98612-11625rA_cpy2.dmk	False	726.3 KiB	08-Sep-2017 18:17
98612-11625revA_cpy3.dmk	False	726.3 KiB	08-Sep-2017 18:17
98615-11654revA.dmk	False	726.3 KiB	08-Sep-2017 18:17
98615-11654revA_cpy2.dmk	False	726.3 KiB	08-Sep-2017 18:17
98615-11654revA_cpy3.dmk	False	726.3 KiB	08-Sep-2017 18:17
98619-10604revA.dmk	False	726.3 KiB	08-Sep-2017 18:17
98619-10605.dmk	False	726.3 KiB	08-Sep-2017 18:17
98619-10605revA_cpy2.dmk	False	726.3 KiB	08-Sep-2017 18:17
labels.txt	False	650 B	08-Sep-2017 18:17
