name	is_dir	size	date
7750	True	-	28-Oct-2006 16:17
A22-6527-1_7701_Jul61.pdf	False	3.7 MiB	16-Apr-2004 04:08
A24-3089-6_Tele-processing_and_Data_Collection_Bibliography_Dec68.pdf	False	2.8 MiB	26-Apr-2009 16:55
A27-3004-0_bisyncGenDescr.pdf	False	2.2 MiB	18-Jun-2002 21:38
C29-1668-0_datacommPrimer.pdf	False	7.3 MiB	16-Sep-2002 22:58
E20-8158_Data_Communications_Concepts_and_Communications_Facilities_1966.pdf	False	14.8 MiB	14-Jul-2021 16:31
GA24-3435-5_Planning_and_Installation_of_a_Data_Communications_System_Using_IBM_Line_Adapters_197505.pdf	False	7.4 MiB	04-May-2024 22:03
GA27-3004-2_General_Information_Binary_Synchronous_Communications_Oct70.pdf	False	2.4 MiB	20-Jan-2013 02:13
GA27-3006-7_Remote_Multiplexers_and_Terminals_Installation_Manual_Physical_Planning_Feb1980.pdf	False	4.5 MiB	04-Oct-2018 01:32
GA27-3006-8_Remote_Multiplexers_and_Terminals_Installation_Manual_Physical_Planning_Nov1980.pdf	False	5.4 MiB	04-Oct-2018 01:32
GA27-3043-0_3735_Programmable_Buffered_Terminal_Jan71.pdf	False	3.5 MiB	11-Aug-2007 01:09
GA27-3093-2_SDLC_General_Information_Mar79.pdf	False	3.2 MiB	28-Dec-2012 23:48
GA27-3093-3_SDLC_Concepts_Jun86.pdf	False	2.7 MiB	28-Dec-2012 20:14
GA27-3093-4_SDLC_Concepts_May1992.pdf	False	6.3 MiB	25-Oct-2019 03:49
GA27-3185-0_IBM_Data_Communication_Device_Summary_197810.pdf	False	22.7 MiB	01-Aug-2024 19:41
GA27-3287-1_IBM_Implementation_of_X.21_Interface_General_Information_Manual_198110.pdf	False	3.4 MiB	07-Sep-2022 04:55
GC20-8095-2_Introduction_to_Teleprocessing_Student_Text_Oct73.pdf	False	6.8 MiB	31-May-2013 19:39
GC21-5169-4_Data_Communications_Concepts_Sep83.pdf	False	11.7 MiB	19-Aug-2017 14:31
GC30-2007-1_IBM_System360_Introduction_to_Teleprocessing_196807.pdf	False	4.6 MiB	08-Jun-2022 23:24
GL24-3597-1_2922_Dec72.pdf	False	16.8 MiB	24-Jan-2004 05:51
SR23-4130-2_Synchronous_Data_Link_Control_Self-Study_Course_197606.pdf	False	4.1 MiB	01-Mar-2022 20:36
TR00.767_IBM_TeleProcessing_1940-1960_Dec60.pdf	False	11.3 MiB	11-Feb-2007 17:24
Y27-0042-1_Teleprocessing-General_FE_Handbook_Mar69.pdf	False	8.2 MiB	14-Jun-2009 03:37
Z10-0003-0_Handbook_for_the_Design_of_Small_Communications-Based_Systems_Dec1966.pdf	False	20.6 MiB	08-Dec-2018 03:04
Z20-1700-0_Use_of_Communication_Facilities_in_the_Design_and_Implementation_of_Tele-processing_Systems.pdf	False	4.1 MiB	31-May-2013 19:39
Z20-1745-0_OS360_Introduction_Teleprocessing_Support.pdf	False	876.7 KiB	08-Jun-2022 23:24
Z25-2522-0_Introduction_to_Teleprocessing.pdf	False	6.0 MiB	31-May-2013 19:40
Z25-2529-0_Common_Carrier_Facilites_For_Teleprocessing_Mar66.pdf	False	6.0 MiB	31-May-2013 19:44
