name	is_dir	size	date
Gamers - Ano I No. 1 (199x)(Editora Escala)(BR)(pt).zip	False	14.9 MiB	18-Feb-2025 12:41
Gamers - Ano II No. 9 (199x)(Editora Escala)(BR)(pt).zip	False	20.2 MiB	18-Feb-2025 12:41
Gamers - Ano IV No. 26 (1997)(Editora Escala)(BR)(pt).zip	False	38.5 MiB	18-Feb-2025 12:41
Gamers - Ano IV No. 29 (1997)(Editora Escala)(BR)(pt).zip	False	29.8 MiB	18-Feb-2025 12:41
Gamers - Ano V No. 33 (1998)(Editora Escala)(BR)(pt).zip	False	39.3 MiB	18-Feb-2025 12:41
Gamers - Ano V No. 35 (1998)(Editora Escala)(BR)(pt).zip	False	23.5 MiB	18-Feb-2025 12:41
Gamers - Ano VI Numero 43 (1999)(Editora Escala)(BR)(pt).zip	False	54.5 MiB	18-Feb-2025 12:41
Gamers - Ano VI Numero 45 (1999)(Editora Escala)(BR)(pt).zip	False	13.2 MiB	18-Feb-2025 12:41
Gamers - Ano VI Numero 65 (2000)(Editora Escala)(BR)(pt).zip	False	12.3 MiB	18-Feb-2025 12:41
Gamers - Ano VI Numero 66 (2000)(Editora Escala)(BR)(pt).zip	False	27.7 MiB	18-Feb-2025 12:41
Gamers - Ano VII Numero 77 (200x)(Editora Escala)(BR)(pt).zip	False	35.0 MiB	18-Feb-2025 12:41
Gamers - Ano VII Numero 80 (200x)(Editora Escala)(BR)(pt).zip	False	12.4 MiB	18-Feb-2025 12:41
ProGames - Ano 1 No. 1 (199x)(Editorial Escala)(BR)(pt).zip	False	19.9 MiB	18-Feb-2025 12:41
ProGames - Ano 1 No. 2 (199x)(Editorial Escala)(BR)(pt).zip	False	16.8 MiB	18-Feb-2025 12:41
