name	is_dir	size	date
4 en 1 Ligne (France).zip	False	3.3 KiB	24-Dec-1996 23:32
4 in 1 Row (Europe).zip	False	3.3 KiB	24-Dec-1996 23:32
Alien Invaders - Plus (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Alpine Skiing (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Armored Encounter + Sub Chase (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Atlantis (USA, Europe).zip	False	3.2 KiB	24-Dec-1996 23:32
Attack of the Timelord (USA).zip	False	3.3 KiB	24-Dec-1996 23:32
Baseball (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Billard Electrique (France).zip	False	1.8 KiB	24-Dec-1996 23:32
Billiard Americain (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Blackjack (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Blobbers, The (Europe).zip	False	4.4 KiB	24-Dec-1996 23:32
Blockout + Breakdown (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Bombardeio Submarino + Tiro ao Alvo (Brazil) (En).zip	False	1.9 KiB	21-Jul-2023 03:12
Bowling + Basketball (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Buraco Negro (Brazil) (En).zip	False	4.5 KiB	21-Jul-2023 03:12
Casino Slot Machine (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Catch the Ball + Noughts and Crosses (Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
Chat et Souris (France).zip	False	3.7 KiB	24-Dec-1996 23:32
Chess (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Chinese Logic (Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
Clay Pigeon (Brazil) (En).zip	False	3.3 KiB	21-Jul-2023 03:12
Comando Noturno (Brazil) (En).zip	False	5.8 KiB	21-Jul-2023 03:12
Computer Golf (USA).zip	False	1.9 KiB	24-Dec-1996 23:32
Computer Intro (USA).zip	False	1.8 KiB	24-Dec-1996 23:32
Computer Programmer (Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
Conflit Cosmique (Canada).zip	False	1.9 KiB	24-Dec-1996 23:32
Conquest of the World (USA, Europe).zip	False	3.7 KiB	24-Dec-1996 23:32
Cosmic Conflict (Europe) (Alt).zip	False	1.9 KiB	18-Apr-2022 22:21
Cosmic Conflict (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Cosmic Conflict (USA).zip	False	1.9 KiB	24-Dec-1996 23:32
Course de Voitures + Autodrome + Cryptogramme (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Demon Attack (USA, Europe).zip	False	3.4 KiB	24-Dec-1996 23:32
Depth Charge + Marksman (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Desafio Chines (Brazil) (En).zip	False	1.7 KiB	21-Jul-2023 03:12
Dynasty (USA).zip	False	1.8 KiB	24-Dec-1996 23:32
Electronic Table Soccer (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Faire du ski (France).zip	False	2.0 KiB	15-Mar-2024 06:03
Football (USA, Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
Football Electronique + Hockey Electronique (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Freedom Fighters (USA, Europe).zip	False	3.5 KiB	24-Dec-1996 23:32
Frogger (Brazil) (En).zip	False	5.3 KiB	21-Jul-2023 03:12
Frogger (Europe).zip	False	4.5 KiB	24-Dec-1996 23:32
Golf (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Great Wall Street Fortune Hunt, The (USA, Europe).zip	False	3.2 KiB	24-Dec-1996 23:32
Guerre Laser (France).zip	False	1.9 KiB	24-Dec-1996 23:32
Gunfighter (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Hockey + Soccer (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
I've Got Your Number (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Interpol (Europe) (Proto).zip	False	3.6 KiB	24-Dec-1996 23:32
Invaders from Hyperspace (USA).zip	False	2.0 KiB	24-Dec-1996 23:32
Jeu de Quilles + Basket Ball (France).zip	False	1.9 KiB	15-Mar-2024 06:03
Jumping Acrobats (Europe) (Alt).zip	False	1.9 KiB	18-Apr-2022 22:21
Jumping Acrobats (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
K.C. Munchkin (USA).zip	False	3.2 KiB	24-Dec-1996 23:32
K.C.'s Krazy Chase (USA, Europe).zip	False	3.7 KiB	24-Dec-1996 23:32
Keyboard Creations (USA).zip	False	1.6 KiB	24-Dec-1996 23:32
Killer Bees (USA).zip	False	4.2 KiB	24-Dec-1996 23:32
Kinder im Verkehr 1 (Germany).zip	False	1.8 KiB	24-Dec-1996 23:32
La Quete des Anneaux (France).zip	False	3.7 KiB	24-Dec-1996 23:32
Labyrinth Game, A + Supermind (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Las Vegas (France).zip	False	1.9 KiB	24-Dec-1996 23:32
Las Vegas Blackjack (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Laser War (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Loony Balloon (Europe) (Proto).zip	False	3.5 KiB	24-Dec-1996 23:32
Martian Threat (Europe) (Proto) (Alt).zip	False	4.5 KiB	18-Apr-2022 22:21
Martian Threat (Europe) (Proto).zip	False	4.4 KiB	24-Dec-1996 23:32
Matchmaker + Logix + Buzzword (USA).zip	False	2.1 KiB	24-Dec-1996 23:32
Math-A-Magic + Echo (USA, Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Mathematicien + Echo (France).zip	False	1.9 KiB	24-Dec-1996 23:32
Mission Impossible (Brazil) (En) (Proto).zip	False	1.9 KiB	21-Jul-2023 03:12
Monkeyshines (USA, Europe).zip	False	3.7 KiB	24-Dec-1996 23:32
Morse (Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
Morse (France).zip	False	1.8 KiB	24-Dec-1996 23:32
Mousing Cat, The (Europe).zip	False	3.7 KiB	24-Dec-1996 23:32
Munchkin (Europe).zip	False	3.2 KiB	24-Dec-1996 23:32
Mur Magique, Le (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Musician (Europe).zip	False	3.2 KiB	24-Dec-1996 23:32
Neutron Star (Europe) (Proto).zip	False	4.5 KiB	24-Dec-1996 23:32
Newscaster (Europe).zip	False	1.7 KiB	24-Dec-1996 23:32
Nightfighter (Europe) (Proto).zip	False	5.7 KiB	24-Dec-1996 23:32
Nightmare (Europe).zip	False	4.0 KiB	24-Dec-1996 23:32
Nimble Numbers Ned (USA).zip	False	3.5 KiB	24-Dec-1996 23:32
O Malabarista + Jogo da Velha (Brazil) (En).zip	False	1.7 KiB	21-Jul-2023 03:12
O Segredo do Farao (Brazil) (En).zip	False	2.4 KiB	21-Jul-2023 03:12
Out of This World + Helicopter Rescue (USA).zip	False	1.9 KiB	24-Dec-1996 23:32
P.T. Barnum's Acrobats (USA).zip	False	2.5 KiB	24-Dec-1996 23:32
Pachinko (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Pairs + Space Rendezvous + Logic (Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Pick Axe Pete (USA, Europe).zip	False	3.6 KiB	24-Dec-1996 23:32
Pinball (USA) (Proto).zip	False	1.8 KiB	24-Dec-1996 23:32
Playtag (Europe) (Proto).zip	False	3.2 KiB	24-Dec-1996 23:32
Pocket Billiards (USA, Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Popeye (Brazil) (En).zip	False	6.2 KiB	21-Jul-2023 03:12
Popeye (Europe).zip	False	6.2 KiB	24-Dec-1996 23:32
Power Lords (USA) (Alt).zip	False	3.4 KiB	18-Apr-2022 22:21
Power Lords (USA).zip	False	3.3 KiB	24-Dec-1996 23:32
Prendre l'Argent et Fuir (France).zip	False	2.0 KiB	24-Dec-1996 23:32
Q-Bert (Europe).zip	False	5.0 KiB	24-Dec-1996 23:32
Quest for the Rings (USA, Europe).zip	False	3.7 KiB	24-Dec-1996 23:32
Red Baron (Europe) (Proto) (Alt).zip	False	5.9 KiB	18-Apr-2022 22:21
Red Baron (Europe) (Proto).zip	False	6.2 KiB	24-Dec-1996 23:32
Robot City (Europe) (Proto).zip	False	5.9 KiB	24-Dec-1996 23:32
Samurai (Europe).zip	False	1.9 KiB	24-Dec-1996 23:32
Satellite Attack (Europe).zip	False	2.0 KiB	24-Dec-1996 23:32
Secret of the Pharaohs (Europe).zip	False	1.8 KiB	24-Dec-1996 23:32
