name	is_dir	size	date
RUN - Anno 1 N.01 (1983-11)(Aquarius)(IT).zip	False	5.7 MiB	29-Jul-2025 15:47
RUN - Anno 2 N.02 (1984-01)(Aquarius)(IT).zip	False	14.7 MiB	29-Jul-2025 15:48
RUN - Anno 2 N.03 (1984-03)(Aquarius)(IT).zip	False	16.5 MiB	29-Jul-2025 15:48
RUN - Anno 2 N.04 (1984-05)(Aquarius)(IT).zip	False	18.3 MiB	29-Jul-2025 15:48
RUN - Anno 2 N.05 (1984-07)(Aquarius)(IT).zip	False	19.8 MiB	29-Jul-2025 15:48
RUN - Anno 2 N.06 (1984-09)(Aquarius)(IT).zip	False	21.2 MiB	29-Jul-2025 15:48
RUN - Anno 2 N.07 (1984-11)(Aquarius)(IT).zip	False	23.4 MiB	29-Jul-2025 15:48
RUN - Anno 3 N.08 (1985-01)(Aquarius)(IT).zip	False	23.8 MiB	29-Jul-2025 15:49
RUN - Anno 3 N.09 (1985-03)(Aquarius)(IT).zip	False	24.3 MiB	29-Jul-2025 15:49
RUN - Anno 3 N.10-11 (1985-06)(Aquarius)(IT).zip	False	23.0 MiB	29-Jul-2025 15:49
RUN - Anno 3 N.12 (1985-10)(Aquarius)(IT).zip	False	22.5 MiB	29-Jul-2025 15:49
RUN - Anno 3 N.13 (1985-12)(Aquarius)(IT).zip	False	32.4 MiB	29-Jul-2025 15:50
RUN - Anno 4 N.14 (1986-02)(Aquarius)(IT).zip	False	21.2 MiB	29-Jul-2025 15:50
RUN Speciale Camel Trophy - Anno 3 N.12 (1985-10)(Aquarius)(IT)[supplement RUN n.12].zip	False	3.0 MiB	29-Jul-2025 15:49
