name	is_dir	size	date
2537110-0001E_bootable_4.1_1988.zip	False	8.3 MiB	20-Feb-2019 23:22
2537110-0001F_bootable_6.0_1989.zip	False	8.5 MiB	20-Feb-2019 23:22
2537110-0002D_system_source_tape_3.0_1987.zip	False	706.3 KiB	20-Feb-2019 23:22
2537110-0002E_system_source_tape_4.1_1988.zip	False	459.7 KiB	20-Feb-2019 23:22
2537110-0002F_system_source_tape_6.0_1989.zip	False	242.8 KiB	20-Feb-2019 23:22
2537110-0003F_visidoc_6.0_1989.zip	False	2.7 MiB	20-Feb-2019 23:22
2537111-0001E_diagnostics_1.5.0_1987.zip	False	950.5 KiB	20-Feb-2019 23:22
2537111-0001H_diagnostics_2.2.0_1989.zip	False	1000.1 KiB	20-Feb-2019 23:22
2537111-0001M_diagnostics_2.6.0_1991.zip	False	1.7 MiB	20-Feb-2019 23:22
2537112-0001B_relational_table_management_system_3.0_1987.zip	False	572.0 KiB	20-Feb-2019 23:22
2537113-0001B_NLMenu_3.0_1987.zip	False	389.6 KiB	20-Feb-2019 23:22
2537115-0001B_grasper_3.0_1987.zip	False	321.0 KiB	20-Feb-2019 23:22
2537119-0001B_tcp-ip_2.0_1987.zip	False	710.8 KiB	20-Feb-2019 23:22
2537119-0001D_tcp-ip_3.0_1988.zip	False	733.5 KiB	20-Feb-2019 23:22
2537265-0001B_patch-update_tape_3.2_1987.zip	False	11.2 MiB	20-Feb-2019 23:22
2546892-0001A_nfs_3.0_1987.zip	False	373.2 KiB	20-Feb-2019 23:22
2548640-0001_decnet_1989.zip	False	615.3 KiB	20-Feb-2019 23:22
2549303-0001A_visidoc_4.1_1988.zip	False	2.3 MiB	20-Feb-2019 23:22
rel_6.0_patches.zip	False	1.6 MiB	20-Feb-2019 23:22
