name	is_dir	size	date
loveisnotaweapon.lipsync_ps4	False	120.6 KiB	24-Jan-2024 17:57
loveisnotaweapon.mogg	False	18.0 MiB	24-Jan-2024 17:57
loveisnotaweapon.mogg.dta	False	407 B	24-Jan-2024 18:50
loveisnotaweapon.moggsong	False	75 B	24-Jan-2024 17:57
loveisnotaweapon.png_ps4	False	43.0 KiB	24-Jan-2024 17:57
loveisnotaweapon.rbmid_ps4	False	436.3 KiB	24-Jan-2024 17:57
loveisnotaweapon.rbsong	False	17.9 KiB	24-Jan-2024 17:57
loveisnotaweapon.songdta_ps4	False	1.2 KiB	24-Jan-2024 17:57
