name	is_dir	size	date
Against Rome (World).zip	False	1.1 GiB	11-Jul-2025 03:23
Black Market (World).zip	False	83.9 KiB	11-Jul-2025 03:23
Bloom (World).zip	False	133.9 MiB	11-Jul-2025 03:23
Cardinal Quest (World).zip	False	83.9 KiB	11-Jul-2025 03:23
Cardinal Quest - Soundtrack (World) (MP3) (Extra).zip	False	100.7 MiB	11-Jul-2025 03:23
Crayon Physics Deluxe (World) (Demo).zip	False	24.5 MiB	11-Jul-2025 03:23
Crayon Physics Deluxe (World).zip	False	29.0 MiB	16-Dec-2025 09:40
Dead Meets Lead (World).zip	False	268.2 MiB	11-Jul-2025 03:23
Dead Meets Lead Challenge (World) (Demo).zip	False	132.2 MiB	11-Jul-2025 03:24
Delve Deeper - Gratis Grottos (World).zip	False	83.9 KiB	11-Jul-2025 03:24
Deponia - The Puzzle (World) (En,De).zip	False	78.6 MiB	16-Dec-2025 09:40
Devil Whiskey - Soundtrack (World) (MP3) (Extra).zip	False	50.6 MiB	11-Jul-2025 03:24
Edna & Harvey - The Puzzle (World) (En,De).zip	False	69.0 MiB	16-Dec-2025 09:40
Eyes Bandegades Genesis Of Darkness (Episode 1) (World).zip	False	237.1 MiB	11-Jul-2025 03:24
Guilty Gear Isuka (Unknown).zip	False	83.9 KiB	11-Jul-2025 03:24
Gun Metal (Unknown).zip	False	83.9 KiB	11-Jul-2025 03:24
Independence War 2 - Edge of Chaos (World).zip	False	946.8 MiB	11-Jul-2025 03:24
Independence War Deluxe (World).zip	False	1.7 GiB	11-Jul-2025 03:26
Master of Orion (World).zip	False	24.0 MiB	11-Jul-2025 03:26
Master of Orion - Manual (World) (Extra).zip	False	844.0 KiB	20-Jul-2023 18:31
Master of Orion II - Battle at Antares (World).zip	False	157.9 MiB	11-Jul-2025 03:26
Mordor (World) (v1.1).zip	False	5.2 MiB	11-Jul-2025 03:26
Narco Guerra (World) (Microsoft Windows, OS X).zip	False	44.9 MiB	16-Dec-2025 09:40
Paper Ball (World) (En,Fr,De,Es,It,Nl,Pt) (delisted).zip	False	14.9 MiB	16-Dec-2025 09:40
Patriots - A Nation Under Fire (World).zip	False	493.3 MiB	11-Jul-2025 03:26
Puckbang (World).zip	False	1.1 MiB	11-Jul-2025 03:26
Steel Storm - Soundtrack (World) (MP3) (Extra).zip	False	46.0 MiB	11-Jul-2025 03:26
Street Racing Syndicate (Unknown).zip	False	83.9 KiB	11-Jul-2025 03:26
Volvo The Game (Unknown).zip	False	83.9 KiB	11-Jul-2025 03:26
World Train Royale (World) (Demo).zip	False	58.4 MiB	11-Jul-2025 03:26
World Train Royale (World).zip	False	55.1 MiB	11-Jul-2025 03:26
