name	is_dir	size	date
3D Attack (Europe) (1983) (UA Ltd.).zip	False	5.2 KiB	06-Oct-2025 05:47
Astro Invaders (USA, Europe).zip	False	3.1 KiB	06-Oct-2025 05:47
Battle (USA, Europe).zip	False	2.5 KiB	06-Oct-2025 05:47
Combat (USA, Europe).zip	False	3.2 KiB	06-Oct-2025 05:47
Doraemon (Japan) (1983) (Bandai).zip	False	5.9 KiB	06-Oct-2025 05:47
Dr. Slump (Japan) (1983) (Bandai).zip	False	5.9 KiB	06-Oct-2025 05:47
Frogger (v1.03) (200x) (Amigan Software).zip	False	2.4 KiB	06-Oct-2025 05:47
JTron (World) (2003) (Amigan Software).zip	False	1.1 KiB	06-Oct-2025 05:47
Super Bug (1983) (UA Ltd.) (Enhanced - Alt. Levels, Graphics, Music).zip	False	3.1 KiB	16-Dec-2025 09:39
Tetris (Austria) (2003) (Peter Trauner).zip	False	2.5 KiB	06-Oct-2025 05:47
Tetris (Japan) (Homebrew).zip	False	4.7 KiB	06-Oct-2025 05:47
