name	is_dir	size	date
10-Pin Bowling (1984)(CDS Microsystems).zip	False	16.0 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[a].zip	False	15.6 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[cr HTL].zip	False	26.3 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h CHR].zip	False	19.0 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h D+D].zip	False	13.3 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h D+D][a2].zip	False	13.0 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h D+D][a3].zip	False	13.2 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h D+D][a].zip	False	13.2 KiB	18-Feb-2025 09:56
10-Pin Bowling (1984)(CDS Microsystems)[h JYS].zip	False	13.4 KiB	18-Feb-2025 09:56
100 Meter Dash (1999)(-)[cr ASS].zip	False	1.7 KiB	18-Feb-2025 09:56
100 Meter Dash (1999)(-)[cr TBT].zip	False	3.7 KiB	18-Feb-2025 09:56
100 Meter Slith (1987)(Activision)[h UCD].zip	False	11.6 KiB	18-Feb-2025 09:56
100 Meter Slith (1987)(Activision)[h UCD][a].zip	False	11.6 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software).zip	False	28.1 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[a].zip	False	38.5 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[cr CBA].zip	False	32.3 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[cr DD].zip	False	38.5 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[cr REM].zip	False	34.9 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[cr Triad].zip	False	32.0 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[h DD].zip	False	38.5 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[h REM].zip	False	35.2 KiB	18-Feb-2025 09:56
10th Frame (1986)(Access Software)[h TAC].zip	False	39.3 KiB	18-Feb-2025 09:56
180 - One Hundred and Eighty (1986)(Mastertronic).zip	False	30.7 KiB	18-Feb-2025 09:56
180 - One Hundred and Eighty (1986)(Mastertronic)[a2].zip	False	42.2 KiB	18-Feb-2025 09:56
180 - One Hundred and Eighty (1986)(Mastertronic)[a].zip	False	29.5 KiB	18-Feb-2025 09:56
