name	is_dir	size	date
01 Game start.mp3	False	531.0 KiB	28-Sep-2025 00:46
02 Mode select.mp3	False	1.3 MiB	28-Sep-2025 00:46
03 Deep sea.mp3	False	2.5 MiB	28-Sep-2025 00:45
04 Submarine volcano.mp3	False	6.2 MiB	28-Sep-2025 00:46
05 Temple.mp3	False	4.8 MiB	28-Sep-2025 00:46
06 Crystal.mp3	False	5.5 MiB	28-Sep-2025 00:46
07 Shallows.mp3	False	3.9 MiB	28-Sep-2025 00:46
08 All clear.mp3	False	619.8 KiB	28-Sep-2025 00:46
09 Staff roll.mp3	False	1.4 MiB	28-Sep-2025 00:46
10 Game over.mp3	False	607.5 KiB	28-Sep-2025 00:46
11 Match-up mode.mp3	False	5.7 MiB	28-Sep-2025 00:46
aquarush.txt	False	1.0 KiB	28-Sep-2025 00:46
