name	is_dir	size	date
Alien (USA, Europe).zip	False	16.7 KiB	25-Oct-2025 15:57
Assembloids (World) (Aftermarket).zip	False	40.8 KiB	25-Oct-2025 15:57
Balloon Fight (USA, Europe).zip	False	17.1 KiB	25-Oct-2025 15:57
Block Buster (USA, Europe).zip	False	8.7 KiB	25-Oct-2025 15:57
Brain Power (USA, Europe).zip	False	16.1 KiB	25-Oct-2025 15:57
Bubble World (USA, Europe).zip	False	14.5 KiB	25-Oct-2025 15:57
Carrier (USA, Europe) (Rev 1).zip	False	12.1 KiB	25-Oct-2025 15:57
Cave Wonders (USA, Europe).zip	False	26.9 KiB	25-Oct-2025 15:57
Challenger Tank (USA, Europe).zip	False	18.9 KiB	25-Oct-2025 15:57
Chimera (USA, Europe) (Ending Patch) (gde).zip	False	21.9 KiB	21-Sep-2025 03:10
Chimera (USA, Europe).zip	False	21.8 KiB	25-Oct-2025 15:57
Chinese Checkers (USA, Europe).zip	False	29.9 KiB	25-Oct-2025 15:57
Classic Casino (USA, Europe).zip	False	26.4 KiB	25-Oct-2025 15:57
Climber (USA, Europe).zip	False	13.4 KiB	25-Oct-2025 15:57
Cross Bomber (World) (Aftermarket).zip	False	4.5 KiB	25-Oct-2025 15:57
Cross Chase (World) (Aftermarket).zip	False	6.6 KiB	25-Oct-2025 15:57
Cross High (USA, Europe) (Rev 1).zip	False	15.6 KiB	25-Oct-2025 15:57
Cross Horde (World) (Aftermarket).zip	False	6.9 KiB	25-Oct-2025 15:57
Cross Shoot (World) (Aftermarket).zip	False	8.7 KiB	25-Oct-2025 15:57
Cross Shuriken (World) (Aftermarket).zip	False	5.6 KiB	25-Oct-2025 15:57
Cross Snake (World) (Aftermarket).zip	False	7.1 KiB	25-Oct-2025 15:57
Cross Stinger (World) (Aftermarket).zip	False	6.7 KiB	25-Oct-2025 15:57
Cross Verbix (World) (Aftermarket).zip	False	8.9 KiB	25-Oct-2025 15:57
Crystball (USA, Europe) (Rev 1).zip	False	12.3 KiB	25-Oct-2025 15:57
Dancing Block (USA, Europe).zip	False	13.8 KiB	25-Oct-2025 15:57
Delta Hero (USA, Europe).zip	False	18.7 KiB	25-Oct-2025 15:57
Dream World (USA, Europe).zip	False	15.0 KiB	25-Oct-2025 15:57
Eagle Plan (USA, Europe).zip	False	18.1 KiB	25-Oct-2025 15:57
Earth Defender (USA, Europe).zip	False	21.5 KiB	25-Oct-2025 15:57
Fatal Craft (USA, Europe).zip	False	20.0 KiB	25-Oct-2025 15:57
Final Combat (USA, Europe).zip	False	18.2 KiB	25-Oct-2025 15:57
Galactic Crusader (USA, Europe).zip	False	28.7 KiB	25-Oct-2025 15:57
Galaxy Fighter (USA, Europe).zip	False	25.5 KiB	25-Oct-2025 15:57
Grand Prix (USA, Europe).zip	False	27.0 KiB	25-Oct-2025 15:57
Happy Pairs (USA, Europe).zip	False	34.3 KiB	25-Oct-2025 15:57
Happy Race (USA, Europe).zip	False	20.5 KiB	25-Oct-2025 15:57
Hash Blocks (USA, Europe) (Rev 1).zip	False	10.8 KiB	25-Oct-2025 15:57
Hero Hawk (USA, Europe).zip	False	33.6 KiB	25-Oct-2025 15:57
Hero Kid (USA, Europe).zip	False	19.4 KiB	25-Oct-2025 15:57
Honey Bee (USA, Europe).zip	False	25.7 KiB	25-Oct-2025 15:57
Jacky Lucky (USA, Europe).zip	False	16.3 KiB	25-Oct-2025 15:57
Jaguar Bomber (USA, Europe).zip	False	19.2 KiB	25-Oct-2025 15:57
John Adventure (USA, Europe).zip	False	21.4 KiB	25-Oct-2025 15:57
Journey to the West (USA).zip	False	154.8 KiB	25-Oct-2025 15:57
Juggler (USA, Europe).zip	False	19.1 KiB	25-Oct-2025 15:57
Kabi Island - Gold in Island (USA, Europe).zip	False	27.8 KiB	25-Oct-2025 15:57
Kitchen War (USA, Europe).zip	False	15.4 KiB	25-Oct-2025 15:57
Kung-Fu Street (USA, Europe).zip	False	17.2 KiB	25-Oct-2025 15:57
Linear Racing (USA, Europe).zip	False	16.3 KiB	25-Oct-2025 15:57
Magincross (USA, Europe).zip	False	28.2 KiB	25-Oct-2025 15:57
Majong (USA, Europe) (Opponent Unlock Fix) (Hotscrock).zip	False	21.1 KiB	21-Sep-2025 02:11
Majong (USA, Europe).zip	False	21.0 KiB	25-Oct-2025 15:57
Matta Blatta (USA, Europe).zip	False	19.7 KiB	25-Oct-2025 15:57
Mazy Mini (World) (v20240311) (Inufuto) (Aftermarket).zip	False	6.1 KiB	25-Oct-2025 15:57
Olympic Trials (USA, Europe).zip	False	25.8 KiB	25-Oct-2025 15:57
P-52 Sea Battle (USA, Europe).zip	False	15.6 KiB	25-Oct-2025 15:57
PacBoy & Mouse (USA, Europe).zip	False	15.9 KiB	25-Oct-2025 15:57
Pacific Battle (USA, Europe).zip	False	22.6 KiB	25-Oct-2025 15:57
Penguin Hideout (USA, Europe) (Level 45 Fix) (gde).zip	False	23.1 KiB	21-Sep-2025 03:34
Penguin Hideout (USA, Europe).zip	False	23.1 KiB	25-Oct-2025 15:57
Police Bust (USA, Europe) (Level 11 Fix) (PixieGlow).zip	False	12.7 KiB	21-Sep-2025 23:35
Police Bust (USA, Europe).zip	False	12.7 KiB	25-Oct-2025 15:57
Popo Team (USA, Europe).zip	False	33.9 KiB	25-Oct-2025 15:57
Pyramid (USA, Europe).zip	False	13.2 KiB	25-Oct-2025 15:57
Recycle Design (USA, Europe).zip	False	14.5 KiB	25-Oct-2025 15:57
SSSnake (USA, Europe).zip	False	22.2 KiB	25-Oct-2025 15:57
Scaffolder (USA, Europe) (Level Fix by Hotscrock).zip	False	12.5 KiB	21-Sep-2025 02:38
Scaffolder (USA, Europe).zip	False	12.4 KiB	25-Oct-2025 15:57
Soccer Champion (USA, Europe).zip	False	17.5 KiB	25-Oct-2025 15:57
Sonny X'Press (USA, Europe).zip	False	23.7 KiB	25-Oct-2025 15:57
Space Fighter (USA, Europe).zip	False	24.5 KiB	25-Oct-2025 15:57
Super Block (USA, Europe).zip	False	10.3 KiB	25-Oct-2025 15:57
Super Kong (USA, Europe).zip	False	31.3 KiB	25-Oct-2025 15:57
Super Pang (USA, Europe).zip	False	27.3 KiB	25-Oct-2025 15:57
Tasac 2010 (USA, Europe).zip	False	31.9 KiB	25-Oct-2025 15:57
Tennis Pro '92 (USA, Europe).zip	False	23.5 KiB	25-Oct-2025 15:57
Thunder Shooting (USA, Europe) (Boss Fix) (gde).zip	False	48.1 KiB	21-Sep-2025 09:12
Treasure Hunter (USA, Europe).zip	False	11.2 KiB	25-Oct-2025 15:57
Untouchable (USA, Europe).zip	False	24.7 KiB	25-Oct-2025 15:57
Witty Cat (USA, Europe) (Level 9 Fix) (gde).zip	False	12.6 KiB	21-Sep-2025 23:35
Witty Cat (USA, Europe).zip	False	12.5 KiB	25-Oct-2025 15:57
