name	is_dir	size	date
ampexCheckerboardEng.bin	False	587 B	28-Jan-2004 03:39
core2rmwtestEng.bin	False	643 B	28-Jan-2004 03:36
core2seqAdrTest.bin	False	625 B	28-Jan-2004 03:37
drumTest.bin	False	5.8 KiB	28-Jan-2004 03:32
drumTestApr72.bin	False	523 B	28-Jan-2004 03:40
drumTestCp2.bin	False	6.0 KiB	28-Jan-2004 03:33
labels.txt	False	152 B	28-Jan-2004 03:38
texas.bin	False	2.9 KiB	28-Jan-2004 03:26
texasAsm.bin	False	12.9 KiB	28-Jan-2004 02:48
texasAsm8-10-65.bin	False	12.0 KiB	28-Jan-2004 02:52
texasCpy2.bin	False	2.9 KiB	28-Jan-2004 03:28
