name	is_dir	size	date
Computer Programme, The - In Control (1982-03-08)(BBC)(GB).zip	False	64.9 MiB	18-Feb-2025 12:50
Computer Programme, The - It's Happening Now (1982-01-11)(BBC)(GB).zip	False	65.3 MiB	18-Feb-2025 12:50
Computer Programme, The - It's On The Computer (1982-02-01)(BBC)(GB).zip	False	64.3 MiB	18-Feb-2025 12:50
Computer Programme, The - Just One Thing After Another (1982-01-18)(BBC)(GB).zip	False	71.3 MiB	18-Feb-2025 12:50
Computer Programme, The - Let's Pretend (1982-02-22)(BBC)(GB).zip	False	63.9 MiB	18-Feb-2025 12:50
Computer Programme, The - Moving Pictures (1982-02-15)(BBC)(GB).zip	False	63.8 MiB	18-Feb-2025 12:50
Computer Programme, The - Talking To A Machine (1982-01-25)(BBC)(GB).zip	False	64.0 MiB	18-Feb-2025 12:50
Computer Programme, The - The New Media (1982-02-08)(BBC)(GB).zip	False	60.7 MiB	18-Feb-2025 12:50
Computer Programme, The - The Thinking Machine (1982-03-01)(BBC)(GB).zip	False	62.4 MiB	18-Feb-2025 12:50
Computer Programme, The - Things To Come (1982-03-15)(BBC)(GB).zip	False	69.7 MiB	18-Feb-2025 12:50
