name	is_dir	size	date
12 Labours of Hercules (World) (v2013-11-12) (Mac).zip	False	289.2 MiB	21-Jul-2023 03:09
12 Labours of Hercules (World) (v2014-06-17) (Windows).zip	False	287.7 MiB	03-May-2023 14:39
1954 - Alcatraz (World) (Mac).zip	False	1.1 GiB	02-Sep-2025 06:39
1954 - Alcatraz (World) (Windows).zip	False	1.1 GiB	02-Sep-2025 06:39
199X (World).zip	False	328.7 MiB	02-Sep-2025 06:36
1Quest (World) (Air).zip	False	11.7 MiB	02-Sep-2025 06:35
1Quest (World) (Windows).zip	False	11.9 MiB	02-Sep-2025 06:35
2020 - Divided Nation (World).zip	False	106.4 MiB	02-Sep-2025 06:36
3 Stars of Destiny (World).zip	False	67.9 MiB	02-Sep-2025 06:35
3030 Deathwar (World) (v114).zip	False	65.3 MiB	02-Sep-2025 06:36
39 Steps, The (World) (Linux).zip	False	720.2 MiB	02-Sep-2025 06:38
39 Steps, The (World) (Mac).zip	False	763.8 MiB	02-Sep-2025 06:38
39 Steps, The (World) (Windows).zip	False	762.7 MiB	02-Sep-2025 06:38
4PM (World) (Mac).zip	False	1.3 GiB	02-Sep-2025 06:39
4PM (World) (Windows).zip	False	1.3 GiB	02-Sep-2025 06:39
6180 the Moon (World) (v1.1.0) (Windows).zip	False	41.5 MiB	02-Sep-2025 06:36
7 Wonders II (World) (v1.13).zip	False	17.3 MiB	03-May-2023 14:39
7.62 High Calibre (World).zip	False	2.5 GiB	02-Sep-2025 06:42
8-Bit Adventures - The Forgotten Journey (World) (Windows).zip	False	51.6 MiB	02-Sep-2025 06:35
8-Bit Commando (World) (Linux).zip	False	31.2 MiB	02-Sep-2025 06:35
8-Bit Commando (World) (Mac).zip	False	32.8 MiB	02-Sep-2025 06:35
8-Bit Commando (World) (Windows).zip	False	33.0 MiB	02-Sep-2025 06:35
8Bit Fiesta (World).zip	False	33.7 MiB	02-Sep-2025 06:35
9.03m (World).zip	False	164.2 MiB	02-Sep-2025 06:35
99 Spirits (World).zip	False	42.1 MiB	02-Sep-2025 06:35
A.I.M. Racing (World).zip	False	805.1 MiB	03-May-2023 14:39
ADVENTURER LIZ AND THE EROTIC DUNGEON (Unknown).zip	False	908.8 MiB	02-Sep-2025 06:40
AERENA - CLASH OF CHAMPIONS (Unknown).zip	False	160.2 KiB	02-Sep-2025 06:38
AGON - The Lost Sword of Toledo (World).zip	False	920.1 MiB	02-Sep-2025 06:41
AIRSHIP DRAGOON (v1.4.8) (Unknown).zip	False	162.5 MiB	02-Sep-2025 06:40
AL EMMO AND THE LOST DUTCHMAN'S MINE (Unknown).zip	False	670.4 MiB	02-Sep-2025 06:42
ALONG CAME A SPIDER (Unknown).zip	False	48.4 MiB	02-Sep-2025 06:41
AMYGDALA (JAR) (Unknown).zip	False	57.3 MiB	02-Sep-2025 06:42
AMYGDALA (Unknown) (Linux).zip	False	57.6 MiB	02-Sep-2025 06:42
AMYGDALA (Unknown).zip	False	57.4 MiB	02-Sep-2025 06:42
ANOTHER PERSPECTIVE (Unknown).zip	False	45.8 MiB	02-Sep-2025 06:45
ARCANE SORCERY (Unknown).zip	False	53.7 MiB	02-Sep-2025 06:46
ARKADIANAX (Unknown).zip	False	166.3 MiB	03-May-2023 14:40
ASTRO DROP (Unknown).zip	False	17.6 MiB	02-Sep-2025 06:47
ASTRO EMPORIA (Unknown).zip	False	35.1 MiB	03-May-2023 14:40
AT THE MOUNTAINS OF MADNESS (Unknown).zip	False	844.0 MiB	02-Sep-2025 06:50
ATONEMENT SCOURGE OF TIME (Unknown).zip	False	422.1 MiB	03-May-2023 14:40
AVNER (Unknown).zip	False	48.1 MiB	02-Sep-2025 06:49
AZTAKA (Unknown) (Mac).zip	False	795.8 MiB	03-May-2023 14:40
AZTAKA (Unknown).zip	False	767.7 MiB	03-May-2023 14:40
Abomination Tower (World) (Mac).zip	False	23.0 MiB	03-May-2023 14:39
Abomination Tower (World) (Windows).zip	False	13.1 MiB	03-May-2023 14:39
Abyss Uncharted (World).zip	False	1.3 GiB	02-Sep-2025 06:41
Admiral Nemo (Unknown) (Windows).zip	False	247.4 MiB	02-Sep-2025 06:38
Adventures of Mr. Bobley, The (World).zip	False	57.2 MiB	02-Sep-2025 06:38
Adventures of Shuggy, The (World).zip	False	116.0 MiB	02-Sep-2025 06:38
Adventures of Tree, The (World) (v0.016C).zip	False	143.8 MiB	02-Sep-2025 06:38
Aeon Command (Unknown) (Windows).zip	False	42.6 MiB	03-May-2023 14:39
Aeon Command (Unknown).zip	False	48.7 MiB	03-May-2023 14:39
Aeon Command (World).zip	False	108.3 MiB	02-Sep-2025 06:38
Aero's Quest (World) (Early Build 076).zip	False	98.6 MiB	03-May-2023 14:39
Against Hell (World).zip	False	238.0 MiB	02-Sep-2025 06:38
Agapan (World).zip	False	69.9 MiB	03-May-2023 14:39
Age of Conquest 3 (World) (v3.0.5446) (Linux).zip	False	44.2 MiB	02-Sep-2025 06:38
Age of Conquest 3 (World) (v3.0.5446) (Mac).zip	False	25.6 MiB	02-Sep-2025 06:38
Age of Conquest 3 (World) (v3.0.5446) (Windows).zip	False	40.3 MiB	02-Sep-2025 06:38
Age of Fear - The Undead King (Unknown) (v1.8.2) (Mac).zip	False	459.4 MiB	02-Sep-2025 06:39
Age of Fear The Undead King (Unknown).zip	False	459.6 MiB	02-Sep-2025 06:39
Air Control (Unknown) (Linux).zip	False	95.6 MiB	02-Sep-2025 06:39
Air Control (Unknown) (Mac).zip	False	95.8 MiB	02-Sep-2025 06:39
Air Control (Unknown) (Windows).zip	False	94.3 MiB	02-Sep-2025 06:39
Airport Madness - Time Machine (World).zip	False	17.2 MiB	03-May-2023 14:39
Airport Madness World Edition (World).zip	False	28.2 MiB	02-Sep-2025 06:39
Albino Hunter, The (World).zip	False	245.4 MiB	02-Sep-2025 06:41
Alcarys Complex (Unknown) (v1.03) (Mac).zip	False	139.4 MiB	03-May-2023 14:40
Alcarys Complex (Unknown) (v1.03) (Windows).zip	False	136.6 MiB	03-May-2023 14:40
Alcarys Complex (World).zip	False	143.7 MiB	03-May-2023 14:40
Alien Shooter 2 Reloaded (World).zip	False	262.0 MiB	02-Sep-2025 06:41
Alpha Runner (World) (v1.0.0.6).zip	False	29.3 MiB	03-May-2023 14:40
Alpha Version.0 (World).zip	False	68.8 MiB	02-Sep-2025 06:41
Alphabeats (World) (Linux).zip	False	72.1 MiB	03-May-2023 14:40
Alphabeats (World) (Mac).zip	False	71.6 MiB	03-May-2023 14:40
Alphabeats (World) (Windows).zip	False	70.5 MiB	03-May-2023 14:40
Amiga Forever 7 Plus Edition (World) (Windows).zip	False	618.1 MiB	02-Sep-2025 06:44
Ampu-Tea (World) (Windows).zip	False	23.1 MiB	03-May-2023 14:40
Ancestory (World) (Pre-Alpha).zip	False	204.2 MiB	03-May-2023 14:40
Angelica Weaver Catch Me When You Can (World).zip	False	357.1 MiB	02-Sep-2025 06:45
Angels That Kill (World) (Linux).zip	False	115.1 MiB	02-Sep-2025 06:44
Angels That Kill (World) (Mac).zip	False	86.7 MiB	02-Sep-2025 06:44
Angels That Kill (World) (Windows).zip	False	113.1 MiB	02-Sep-2025 06:44
Angels of Fasaria (World).zip	False	28.6 MiB	02-Sep-2025 06:43
Angvik (World) (Mac).zip	False	55.8 MiB	02-Sep-2025 06:43
Angvik (World) (Windows).zip	False	53.0 MiB	02-Sep-2025 06:43
Anomaly 1729 (World).zip	False	413.6 MiB	02-Sep-2025 06:45
Anoxemia (World) (Linux).zip	False	281.5 MiB	02-Sep-2025 06:46
Anoxemia (World) (Mac).zip	False	281.7 MiB	02-Sep-2025 06:46
Anoxemia (World) (Windows).zip	False	270.7 MiB	02-Sep-2025 06:46
AntWar Domination (World) (Mac).zip	False	41.3 MiB	02-Sep-2025 06:45
AntWar Domination (World) (Windows).zip	False	27.6 MiB	02-Sep-2025 06:45
ApoCatlypse (World).zip	False	44.6 MiB	02-Sep-2025 06:45
Apocalypse, The - Elder Ones (World).zip	False	74.3 MiB	02-Sep-2025 06:45
Apotheosis Project, The (World).zip	False	567.7 MiB	02-Sep-2025 06:47
Arcana Kira (World).zip	False	759.7 MiB	02-Sep-2025 06:48
Arcane Sorcery (World) (Mac).zip	False	71.4 MiB	02-Sep-2025 06:46
Arcane Sorcery (World) (Windows).zip	False	53.9 MiB	02-Sep-2025 06:46
Arcane Worlds (World).zip	False	33.8 MiB	02-Sep-2025 06:46
Armed Seven (World).zip	False	53.4 MiB	02-Sep-2025 06:46
Arson And Plunder (World).zip	False	163.9 MiB	03-May-2023 14:40
Ascension to the Throne (World).zip	False	1.4 GiB	02-Sep-2025 06:52
Astro Emporia (World) (Linux).zip	False	94.5 MiB	02-Sep-2025 06:48
Astro Emporia (World) (Mac).zip	False	53.8 MiB	02-Sep-2025 06:48
Astro Emporia (World) (Windows) (32-bit).zip	False	44.9 MiB	02-Sep-2025 06:48
Astro Emporia (World) (v1.3.1) (Linux) (32-bit).zip	False	47.7 MiB	03-May-2023 14:40
Astro Emporia (World) (v1.3.1) (Mac).zip	False	52.9 MiB	03-May-2023 14:40
Astro Emporia (World) (v1.3.1) (Windows) (32-bit).zip	False	45.4 MiB	03-May-2023 14:40
Astroslugs (World) (v1.01) (Mac).zip	False	134.3 MiB	02-Sep-2025 06:48
Astroslugs (World) (v1.01) (Windows).zip	False	133.6 MiB	02-Sep-2025 06:48
Atlantis - Pearls of the Deep (World).zip	False	72.0 MiB	02-Sep-2025 06:48
Atlantis Evolution (World).zip	False	1.8 GiB	02-Sep-2025 06:53
Atlantis III - The New World (World) (En,Fr,De,Es,It) (Mac).zip	False	1.3 GiB	02-Sep-2025 06:53
Atlantis III - The New World (World) (En,Fr,De,Es,It) (Windows).zip	False	2.5 GiB	02-Sep-2025 06:55
Avadon 2 - The Corruption (World) (Mac).zip	False	156.2 MiB	02-Sep-2025 06:49
Avadon 2 - The Corruption (World) (Windows).zip	False	157.1 MiB	02-Sep-2025 06:49
Avenger Princess Michel (Unknown).zip	False	290.4 MiB	02-Sep-2025 06:49
Avner (World) (Linux).zip	False	70.3 MiB	02-Sep-2025 06:49
Avner (World) (Mac).zip	False	73.6 MiB	02-Sep-2025 06:49
Avner (World) (Windows).zip	False	60.3 MiB	02-Sep-2025 06:49
BABY EATER (Unknown).zip	False	178.8 MiB	02-Sep-2025 06:50
BEE WAR (World) (En,Ja).zip	False	165.0 MiB	02-Sep-2025 06:52
BEEKYR SHMUP FOR EXPERTS (Unknown).zip	False	81.8 MiB	03-May-2023 14:40
BIG JOURNEY TO HOME (Android) (Unknown).zip	False	55.2 MiB	02-Sep-2025 06:52
