name	is_dir	size	date
7006-41T	True	-	22-Jun-2023 22:11
aix_3.0	True	-	05-Aug-2021 16:13
aix_3.1	True	-	14-Nov-2013 23:39
aix_3.2	True	-	30-Jan-2013 19:44
aix_4.x	True	-	11-Sep-2025 17:39
firmware	True	-	22-Jun-2023 01:03
graPHIGS	True	-	10-Jun-2025 23:21
GA23-2406-03_RISC_System_6000_System_Overview_7ed_Oct93.pdf	False	20.4 MiB	26-Nov-2014 22:11
GC23-2188-00_RS6000_Hardware_Offerings_Overview_199002.pdf	False	9.9 MiB	02-May-2025 03:24
GC23-2189-00_RS6000_Software_Offerings_Overview_199002.pdf	False	3.6 MiB	02-May-2025 03:28
GC23-2190-00_RS6000_Communications_Connectivity_Overview_199002.pdf	False	3.0 MiB	02-May-2025 03:33
GC23-2407-01_RS6000_Planning_for_Your_System_Installation_199209.pdf	False	6.7 MiB	30-Apr-2025 18:03
SA23-2631-6_POWERstation_and_POWERserver_Diagnostic_Programs_Operator_Guide_Ver_2.1_199204.pdf	False	3.7 MiB	05-Aug-2021 12:52
SA23-2643-00_RS6000_Hardware_Technical_Reference_General_Information_1990.pdf	False	23.3 MiB	05-Sep-2020 23:18
SA23-2643-03_POWERstation_and_PowerServer_Hardware_Technical_Information_-_General_Architectures_4ed_pgs_3-18_3-19_missing_199310.pdf	False	13.0 MiB	09-Aug-2021 21:01
SA23-2647-00_RS6000_Hardware_Technical_Reference_Micro_Channel_Architecture_1990.pdf	False	8.7 MiB	05-Sep-2020 23:45
SG24-5130-00_RS6000_Graphics_Handbook_199903.pdf	False	3.7 MiB	22-Jun-2023 00:57
