name	is_dir	size	date
Fire Emblem Musou (Japan).zip	False	2.1 GiB	19-Apr-2022 00:08
Fire Emblem Warriors (Europe) (En,Fr,De,Es,It).zip	False	1.9 GiB	19-Apr-2022 00:16
Fire Emblem Warriors (USA).zip	False	1.9 GiB	19-Apr-2022 00:24
Minecraft - New Nintendo 3DS Edition (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Zh-Hant,Zh-Hans,Ko,Ru).zip	False	508.2 MiB	17-Feb-2025 17:52
Runbow Pocket Deluxe Edition (USA).zip	False	311.5 MiB	19-Apr-2022 00:28
Xenoblade (Japan).zip	False	3.4 GiB	19-Apr-2022 00:42
Xenoblade Chronicles 3D (Europe) (En,Fr,De,Es,It) (Rev 1).zip	False	3.7 GiB	19-Apr-2022 00:57
Xenoblade Chronicles 3D (Europe) (En,Fr,De,Es,It).zip	False	3.7 GiB	19-Apr-2022 01:11
Xenoblade Chronicles 3D (USA) (Beta).zip	False	3.5 GiB	03-May-2023 14:46
Xenoblade Chronicles 3D (USA) (En,Fr,Es) (Rev 1).zip	False	3.6 GiB	19-Apr-2022 01:25
Xenoblade Chronicles 3D (USA) (En,Fr,Es).zip	False	3.6 GiB	19-Apr-2022 01:40
