name	is_dir	size	date
5th Axis, The (1986)(Loriciels)[cr Triad].zip	False	37.8 KiB	18-Feb-2025 09:44
Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt & Technik)(de)[h DDT].zip	False	25.8 KiB	18-Feb-2025 09:44
Adventure Quest (1986)(Level 9 Computing).zip	False	39.3 KiB	18-Feb-2025 09:44
African Safari (1984)(Interdisc)[cr Triangle].zip	False	21.7 KiB	18-Feb-2025 09:44
Ark Pandora (1986)(Rino Marketing)[cr HTL].zip	False	36.5 KiB	18-Feb-2025 09:44
Asterix and the Magic Cauldron (1986)(Melbourne House)[cr AEK][t +1 AEK].zip	False	47.1 KiB	18-Feb-2025 09:44
Asterix and the Magic Cauldron (1986)(Melbourne House)[cr Stars].zip	False	50.3 KiB	18-Feb-2025 09:44
Asterix and the Magic Cauldron (1986)(Melbourne House)[cr Triad].zip	False	34.9 KiB	18-Feb-2025 09:44
Auf der Suche (1990)(Markt & Technik)(de).zip	False	14.4 KiB	18-Feb-2025 09:44
Baby Blues (1990)(Virgin)[cr CHR][h CP Verlag][t +2 CHR].zip	False	26.9 KiB	18-Feb-2025 09:44
Baby Blues (1990)(Virgin)[cr LXT][h CP Verlag].zip	False	24.4 KiB	18-Feb-2025 09:44
Batman - The Caped Crusader (1988)(Ocean)[cr Crackforce Omega].zip	False	91.5 KiB	18-Feb-2025 09:44
Batman - The Caped Crusader (1988)(Ocean)[cr Crackforce Omega][a].zip	False	83.8 KiB	18-Feb-2025 09:44
Battle (demo) (199x)(-)[cr CHR].zip	False	32.4 KiB	18-Feb-2025 09:44
Battle (demo) (199x)(-)[cr RSI].zip	False	21.4 KiB	18-Feb-2025 09:44
Big Sleaze, The (1987)(Macmillan - Piranha)[cr HTL].zip	False	34.4 KiB	18-Feb-2025 09:44
Black Pearl, The (1993)(Logyk)[cr Motiv 8].zip	False	35.7 KiB	18-Feb-2025 09:44
Black Pearl, The (1993)(Logyk)[cr SCS+TRC].zip	False	37.3 KiB	18-Feb-2025 09:44
Blood Valley (1988)(Gremlin)(M3).zip	False	79.5 KiB	18-Feb-2025 09:44
Bloodwych (1990)(ImageWorks)[cr ATC+ILS].zip	False	52.2 KiB	18-Feb-2025 09:44
Brave African Huntress, The (1985)(Eagleware International)[cr CHR].zip	False	60.8 KiB	18-Feb-2025 09:44
Brave African Huntress, The (1985)(Eagleware International)[cr SCS+TRC].zip	False	59.1 KiB	18-Feb-2025 09:44
Bugsy (1986)(CRL)[cr Trance].zip	False	71.3 KiB	18-Feb-2025 09:44
Bushido (1989)(Graftgold)[cr Active].zip	False	45.2 KiB	18-Feb-2025 09:44
Castle Master (1990)(Domark)(M3)[cr Cosmos][t +1 Cosmos].zip	False	41.2 KiB	18-Feb-2025 09:44
Castle Master (1990)(Domark)(M3)[cr Cosmos][t +1 Cosmos][Picture].zip	False	46.3 KiB	18-Feb-2025 09:44
Castle Master II - The Crypt (1990)(Domark)[cr Chromance].zip	False	32.2 KiB	18-Feb-2025 09:44
Castle Master II - The Crypt (1990)(Domark)[cr Hysteric - Insiders].zip	False	37.0 KiB	18-Feb-2025 09:44
Castle Master II - The Crypt (1990)(Domark)[cr Navy Seals].zip	False	33.4 KiB	18-Feb-2025 09:44
Castle Master II - The Crypt (1990)(Domark)[cr Triumwyrat].zip	False	36.4 KiB	18-Feb-2025 09:44
Castle of Kraizar, The (1993)(Mnemonic Productions)[cr F4CG].zip	False	24.7 KiB	18-Feb-2025 09:44
Castle of Kraizar, The (1993)(Mnemonic Productions)[cr F4CG][a].zip	False	24.8 KiB	18-Feb-2025 09:44
Castle of Kraizar, The (1993)(Mnemonic Productions)[cr F4CG][b].zip	False	24.9 KiB	18-Feb-2025 09:44
Cat-Game (19xx)(-)[cr Gods].zip	False	12.6 KiB	18-Feb-2025 09:44
Cat-Game (19xx)(-)[cr Gods][a].zip	False	12.6 KiB	18-Feb-2025 09:44
Classic Adventure (1984)(Melbourne House).zip	False	20.3 KiB	18-Feb-2025 09:44
Cloud Kingdoms (1990)(Logotron).zip	False	26.9 KiB	18-Feb-2025 09:44
Cloud Kingdoms (1990)(Logotron)[cr CEN][t +3 CEN].zip	False	31.9 KiB	18-Feb-2025 09:44
Colonial Trader (1995)(Vislogic)[cr LXT][t +3 LXT].zip	False	101.0 KiB	18-Feb-2025 09:44
Countdown to Meltdown (1984)(Mastertronic).zip	False	23.0 KiB	18-Feb-2025 09:44
Cranmore Diamond Caper, The (1993)(Logyk)[cr Motiv 8].zip	False	36.6 KiB	18-Feb-2025 09:44
Critical Mass (1984)(Sirius Software)[cr DD].zip	False	38.9 KiB	18-Feb-2025 09:44
Cybermine Adventure (1996)(Loadstar)[cr FFU].zip	False	10.5 KiB	18-Feb-2025 09:44
Cylu (1985)(Firebird)[cr S8].zip	False	15.7 KiB	18-Feb-2025 09:44
Damsels in Distress II (1995)(The Guild Adventure Software)[cr M8].zip	False	24.4 KiB	18-Feb-2025 09:44
Damsels in Distress II (1995)(The Guild Adventure Software)[cr M8][a2].zip	False	24.5 KiB	18-Feb-2025 09:44
Damsels in Distress II (1995)(The Guild Adventure Software)[cr M8][a].zip	False	24.4 KiB	18-Feb-2025 09:44
Dante's Inferno (1986)(Beyond Software)[cr DD].zip	False	52.3 KiB	18-Feb-2025 09:44
Dante's Inferno (1986)(Beyond Software)[cr REM][t +3 REM].zip	False	49.8 KiB	18-Feb-2025 09:44
