name	is_dir	size	date
1987_CP321	True	-	07-Oct-2023 10:13
1987_CP341	True	-	19-Oct-2023 16:44
1989_CP3540	True	-	07-Oct-2023 10:13
1990_CP30061	True	-	07-Oct-2023 10:13
1990_CP3181	True	-	02-Jun-2021 08:57
1991_CP2025	True	-	07-Oct-2023 10:13
1991_CP3023	True	-	07-Oct-2023 10:13
1991_CP3540	True	-	27-May-2021 18:13
1992_CP2024	True	-	26-May-2021 23:49
1992_CP30080	True	-	08-Oct-2023 15:23
1992_CP30104H	True	-	15-Oct-2023 03:12
1993_CP3364_360mb	True	-	07-Oct-2023 10:13
1996_CFS541A	True	-	07-Oct-2023 10:13
00501-006_Conner_CP2034_CP2064_Product_Manual_199103.pdf	False	1.8 MiB	10-Jul-2021 12:30
00501-007_Conner_CP2044PK_Product_Manual_199103.pdf	False	1.8 MiB	10-Jul-2021 12:30
00501-012_Conner_CP3024_Product_Manual_198910.pdf	False	2.2 MiB	10-Jul-2021 12:31
00501-023_Conner_CP3104_Product_Manual_199008.pdf	False	2.0 MiB	10-Jul-2021 12:31
00501-045_Conner_CP30064_CP30084_CP30104_Product_Manual_199107.pdf	False	2.1 MiB	10-Jul-2021 12:31
1989_Conner_Products.pdf	False	125.5 KiB	07-Oct-2023 10:59
1991_Conner_Products.pdf	False	370.1 KiB	07-Oct-2023 11:04
1994_Conner_Products.pdf	False	297.5 KiB	07-Oct-2023 10:59
1995_Conner_Products.pdf	False	166.8 KiB	07-Oct-2023 11:00
CP-3401_Technical_Manual_198804.pdf	False	2.9 MiB	05-Mar-2023 00:00
