name	is_dir	size	date
Book of the Dead (1987)(CRL Group)[a][re-release].zip	False	192.1 KiB	18-Feb-2025 11:38
Book of the Dead (1987)(CRL Group)[re-release].zip	False	161.1 KiB	18-Feb-2025 11:38
Dan Dare II - Mekon's Revenge (1988)(Virgin Games).zip	False	157.1 KiB	18-Feb-2025 11:38
Final Matrix, The (1987)(Gremlin Graphics)[aka Nimrod].zip	False	193.8 KiB	18-Feb-2025 11:38
Fourth Protocol, The - The Game (1985)(Hutchinson Computer Publishing).zip	False	139.5 KiB	18-Feb-2025 11:38
Fourth Protocol, The - The Game (1985)(Hutchinson Computer Publishing)[a2].zip	False	92.7 KiB	18-Feb-2025 11:38
Fourth Protocol, The - The Game (1985)(Hutchinson Computer Publishing)[a].zip	False	149.4 KiB	18-Feb-2025 11:38
Last Mohican, The (1987)(CRL Group).zip	False	388.9 KiB	18-Feb-2025 11:38
Light Corridor, The (1991)(Infogrames)(128K)(FR)(en)[aka Light Tunnel, The].zip	False	302.6 KiB	18-Feb-2025 11:38
MASK (1987)(Gremlin Graphics)(48K-128K)[b].zip	False	456.0 KiB	18-Feb-2025 11:38
Macadam Bumper (1985)(PSS)[re-release].zip	False	140.7 KiB	18-Feb-2025 11:38
Myla Di'Kaich (1986)(Global).zip	False	176.0 KiB	18-Feb-2025 11:38
Sailing (1987)(Activision)[b][aka International Yacht Challenge Game, The].zip	False	168.2 KiB	18-Feb-2025 11:38
Twister - The Mother of Harlots (1986)(System 3)[aka Twister - Mother of Charlotte].zip	False	148.9 KiB	18-Feb-2025 11:38
World Cup Football (1984)(Artic Computing)[b].zip	False	265.5 KiB	18-Feb-2025 11:38
