name	is_dir	size	date
Asteroids (World) (Aftermarket) (Unl).zip	False	12.3 KiB	06-Oct-2025 05:45
Bejeweled (World) (Aftermarket) (Unl).zip	False	14.2 KiB	06-Oct-2025 05:45
Bloktris (World) (v1.03) (Aftermarket) (Unl).zip	False	22.5 KiB	06-Oct-2025 05:45
Cracky (World) (Aftermarket) (Unl).zip	False	5.1 KiB	06-Oct-2025 05:45
DacMan (World) (Aftermarket) (Unl).zip	False	13.1 KiB	06-Oct-2025 05:45
Dragon's Lair (World) (SGM) (Aftermarket) (Team Pixelboy).zip	False	83.2 KiB	06-Oct-2025 05:45
Frostbite (World) (Aftermarket) (Unl).zip	False	15.0 KiB	06-Oct-2025 05:45
Hamster with Wire (World) (Aftermarket) (Unl).zip	False	10.0 KiB	06-Oct-2025 05:45
Ice Muncher (World) (v1.0) (Aftermarket) (Unl).zip	False	12.7 KiB	06-Oct-2025 05:45
Ice Muncher (World) (v1.1) (Aftermarket) (Unl).zip	False	12.7 KiB	06-Oct-2025 05:45
Mario Bros. (World) (Aftermarket) (Unl).zip	False	31.1 KiB	06-Oct-2025 05:45
Minesweeper (World) (Aftermarket) (Unl).zip	False	10.2 KiB	06-Oct-2025 05:45
Mr. Chin (MSX Conversion) (World) (Aftermarket) (Unl).zip	False	11.1 KiB	06-Oct-2025 05:45
Multiverse (World) (Aftermarket) (Unl).zip	False	23.0 KiB	06-Oct-2025 05:45
N-Sub (SG-1000 Conversion) (World) (Aftermarket) (Unl).zip	False	8.1 KiB	06-Oct-2025 05:45
Pac-Man Collection (World) (Aftermarket) (Unl).zip	False	47.3 KiB	06-Oct-2025 05:45
Pooyan (World) (Aftermarket) (Unl).zip	False	11.4 KiB	06-Oct-2025 05:45
Quest for the Golden Chalice (World) (Aftermarket) (Unl).zip	False	23.1 KiB	06-Oct-2025 05:45
Secret of the Moai (SGM) (MSX Conversion) (World).zip	False	20.6 KiB	06-Oct-2025 05:45
Sega Flipper (SG-1000 Conversion) (World) (Aftermarket) (Unl).zip	False	8.2 KiB	06-Oct-2025 05:45
Shmup (SGM) (World) (Aftermarket) (Unl).zip	False	11.9 KiB	06-Oct-2025 05:45
Space Invaders Collection (World) (Aftermarket) (Unl).zip	False	16.6 KiB	06-Oct-2025 05:45
Stray Cat (SGM) (World) (Aftermarket) (Unl).zip	False	12.6 KiB	06-Oct-2025 05:45
Sudoku (World) (v1.0) (Aftermarket) (Unl).zip	False	5.4 KiB	06-Oct-2025 05:45
Sudoku (World) (v2.0) (Aftermarket) (Unl).zip	False	5.4 KiB	06-Oct-2025 05:45
Track & Field (World) (Aftermarket) (Team Pixelboy).zip	False	12.3 KiB	06-Oct-2025 05:45
Where's Derpy (USA) (v1.2) (Aftermarket) (gameblabla).zip	False	17.7 KiB	08-Oct-2025 12:21
Zombie Incident (SGM) (World) (v2018) (Aftermarket) (Unl).zip	False	32.6 KiB	06-Oct-2025 05:45
