name	is_dir	size	date
001__CSP.MAP__bw.pdf	False	1.6 MiB	07-Dec-2021 05:15
001__CSP.MAP__gray.pdf	False	5.8 MiB	07-Dec-2021 05:15
002__SYSLOAWS1.MAP__bw.pdf	False	1.8 MiB	07-Dec-2021 05:15
002__SYSLOAWS1.MAP__gray.pdf	False	8.8 MiB	07-Dec-2021 05:15
003__CSP.LIS__bw.pdf	False	2.4 MiB	07-Dec-2021 05:15
003__CSP.LIS__gray.pdf	False	17.5 MiB	07-Dec-2021 05:15
004__CSPQUORUM.LIS__bw.pdf	False	2.1 MiB	07-Dec-2021 05:15
004__CSPQUORUM.LIS__gray.pdf	False	12.2 MiB	07-Dec-2021 05:15
005__OPDRVWS.LIS__bw.pdf	False	2.1 MiB	07-Dec-2021 05:15
005__OPDRVWS.LIS__gray.pdf	False	12.6 MiB	07-Dec-2021 05:15
