name	is_dir	size	date
Carousel_Microtools	True	-	06-Nov-2012 19:39
AZTEC_C_1.06.IMD	False	238.5 KiB	06-Nov-2012 03:22
AZTEC_C_1.06.jpg	False	88.2 KiB	06-Nov-2012 19:38
CBASIC_2.8_TS803.IMD	False	67.9 KiB	04-Nov-2012 01:36
MODEM7.IMD	False	353.3 KiB	06-Nov-2012 03:22
PASCAL_MT+_1.IMD	False	170.3 KiB	06-Nov-2012 03:22
PASCAL_MT+_1.jpg	False	96.9 KiB	06-Nov-2012 19:38
PASCAL_MT+_2.IMD	False	189.9 KiB	06-Nov-2012 03:22
PASCAL_MT+_2.jpg	False	106.2 KiB	06-Nov-2012 19:38
PASCAL_MT+_3.IMD	False	217.8 KiB	06-Nov-2012 03:22
PASCAL_MT+_3.jpg	False	105.0 KiB	06-Nov-2012 19:38
