name	is_dir	size	date
3D SnowTank (World) (v1.0) (Aftermarket) (3DSage).zip	False	47.1 KiB	05-Oct-2025 22:49
Apotris (World) (v4.0.2) Ultimate Remix Soundpack (v1.1) (Aftermarket) (Unl).zip	False	15.1 MiB	05-Oct-2025 22:49
Astrohawk Advance (World) (Demo) (Unl).zip	False	597.3 KiB	05-Oct-2025 22:49
Ballistic (World) (v1.0) (Public Domain) (Unl).zip	False	103.5 KiB	05-Oct-2025 22:49
Blast Arena Advance (World) (Cartridge Version) (Unl).zip	False	643.4 KiB	05-Oct-2025 22:49
Bridge Quest (World) (GBA Jam 2021) (Aftermarket) (Unl).zip	False	878.9 KiB	05-Oct-2025 22:49
BulletGBA (World) (v5.0) (Aftermarket) (Unl).zip	False	1.9 MiB	05-Oct-2025 22:49
Bust-A-Move GBA (World) (Fan Port by Russ Prince) (Unl).zip	False	525.9 KiB	05-Oct-2025 22:49
Canabalt (World) (v20170927) (Aftermarket) (Andrew D'Angelo).zip	False	11.0 KiB	05-Oct-2025 22:49
Celeste (World) (v1.1 Beta) (Aftermarket) (Unl).zip	False	493.4 KiB	05-Oct-2025 22:49
Celeste Classic 2 (World) (v1.0) (Aftermarket) (Skaleee).zip	False	813.8 KiB	05-Oct-2025 22:49
Chocobo World Deluxe (World) (v1.01) (NEO Spring Coding Compo 2008) (Aftermarket) (Unl).zip	False	251.3 KiB	05-Oct-2025 22:49
Chopper (World) (GBAX 2004 Coding Competition) (Unl).zip	False	117.9 KiB	05-Oct-2025 22:49
Coin Fall (World) (GBA Jam 2022) (Aftermarket) (Unl).zip	False	34.1 KiB	05-Oct-2025 22:49
Crash Bandicoot - Ringo Bazooka de Oobare! (Japan).zip	False	84.0 KiB	05-Oct-2025 22:49
Crash Bandicoot Blast! (Europe) (En,Fr,De,Es,It,Nl).zip	False	83.4 KiB	05-Oct-2025 22:49
Crash Bandicoot Blast! (USA) (En,Fr,De,Es,It,Nl).zip	False	82.9 KiB	05-Oct-2025 22:49
Cross Channel (World) (Fan Port) Unl).zip	False	19.8 MiB	05-Oct-2025 22:49
Dark Eden (Unknown) (Prototype).zip	False	428.6 KiB	05-Oct-2025 22:49
Digimon Adventure (Prototype) (Sintax).zip	False	1.3 MiB	16-Dec-2025 09:28
Donkey Kong (World) (Demo) (DragonBASIC) (Aftermarket) (Unl).zip	False	10.1 KiB	05-Oct-2025 22:49
Downwell GBA (World) (Demake) (Aftermarket) (Unl).zip	False	1.6 MiB	05-Oct-2025 22:49
Dragon Tiles (World) (GBAX 2003 Coding Competition) (Unl).zip	False	17.8 KiB	05-Oct-2025 22:49
DragonBasic Space Invaders (World) (Unl) (fjsantos).zip	False	16.4 KiB	05-Oct-2025 22:49
El Hazard - The Magnificent World (World) (v1.0) (Fan Port by Jinnai) (Unl).zip	False	19.5 MiB	05-Oct-2025 22:49
Funny Bird Game 2 (World) (Aftermarket) (Unl).zip	False	45.9 KiB	05-Oct-2025 22:49
GBA Microjam '23 (World) (v1.02) (Aftermarket) (Unl).zip	False	3.9 MiB	05-Oct-2025 22:49
GBACRAFT (World) (Aftermarket) (Unl).zip	False	80.8 KiB	05-Oct-2025 22:49
GapMan (World) (DragonBASIC) (Unl).zip	False	32.7 KiB	05-Oct-2025 22:49
Gleam (World) (v2006) (Unl).zip	False	17.5 MiB	05-Oct-2025 22:49
Goodboy Galaxy (World) (v1.2) (En,Ja,Fr,De,Es,Pt-BR,Zh,Ar) (Aftermarket) (Unl) (Rumble).zip	False	9.5 MiB	05-Oct-2025 22:49
Gravity Ball Advance (World) (v2008) (Aftermarket) (Unl).zip	False	2.4 MiB	05-Oct-2025 22:50
Hajimete no Orusuban (Japan) (En - Voice-Spc) (Fan Port) (Unl).zip	False	20.7 MiB	05-Oct-2025 22:50
Hollow Knight (World) (Beta 1) (Aftermarket) (Elvies).zip	False	137.7 KiB	08-Dec-2025 09:57
Hollow Knight (World) (Beta 2) (Aftermarket) (Elvies).zip	False	151.1 KiB	08-Dec-2025 09:57
