name	is_dir	size	date
4GRAVITY! (2024-03-26)(Spedaletti, Marco)(IT)(en).zip	False	6.8 KiB	20-Jul-2025 07:59
ACME, inc. (2024-03-07)(Spedaletti, Marco)(IT)[10 liner].zip	False	11.5 KiB	20-Jul-2025 07:59
Cross Chase (2017-10-11)(Caruso, Fabrizio).zip	False	10.3 KiB	18-Feb-2025 11:43
Cross Chase (2017-10-30)(Caruso, Fabrizio)[16K][light].zip	False	8.1 KiB	18-Feb-2025 11:43
Cross Chase (2017-10-30)(Caruso, Fabrizio)[full].zip	False	10.4 KiB	18-Feb-2025 11:43
Cross Chase (2017-12-10)(Caruso, Fabrizio)[32K].zip	False	10.5 KiB	18-Feb-2025 11:43
Cross Chase (2017-12-10)(Caruso, Fabrizio)[32K][no sound].zip	False	10.4 KiB	18-Feb-2025 11:43
Cross Chase (2018-02-03)(Caruso, Fabrizio)[full].zip	False	7.7 KiB	18-Feb-2025 11:43
Cross Chase (2018-02-03)(Caruso, Fabrizio)[full][WinCMOC][old].zip	False	10.0 KiB	18-Feb-2025 11:43
Cross Chase (2018-02-03)(Caruso, Fabrizio)[full][WinCMOC][sound][old].zip	False	10.1 KiB	18-Feb-2025 11:43
Cross Chase (2018-02-03)(Caruso, Fabrizio)[tiny][WinCMOC].zip	False	6.0 KiB	18-Feb-2025 11:43
Cross Chase (2018-04-15)(Caruso, Fabrizio)[full].zip	False	7.7 KiB	18-Feb-2025 11:43
Cross Chase (2018-05-19)(Caruso, Fabrizio)[full].zip	False	7.6 KiB	18-Feb-2025 11:43
Cross Chase (2018-05-19)(Caruso, Fabrizio)[tiny][WinCMOC].zip	False	5.9 KiB	18-Feb-2025 11:43
Cross Chase (2018-07-19)(Caruso, Fabrizio).zip	False	7.3 KiB	18-Feb-2025 11:43
Cross Chase (2018-08-04)(Caruso, Fabrizio).zip	False	7.4 KiB	18-Feb-2025 11:43
Cross Chase (2018-10-29)(Caruso, Fabrizio).zip	False	7.3 KiB	18-Feb-2025 11:43
Cross Chase (2020-04-02)(Caruso, Fabrizio).zip	False	6.6 KiB	18-Feb-2025 11:43
Cross Chase (2021-05-13)(Caruso, Fabrizio).zip	False	6.4 KiB	18-Feb-2025 11:43
SOKO64+ (2024-06-29)(Spedaletti, Marco)(IT)(en).zip	False	6.9 KiB	19-Jul-2025 22:56
Tic-Tac-Toe (2023-02-26)(Spedaletti, Marco)(IT)[10 liner].zip	False	8.1 KiB	20-Jul-2025 07:59
