name	is_dir	size	date
CGDEV.CFG	False	90 B	29-Dec-2016 04:38
CGDEV.EXE	False	33.2 KiB	29-Dec-2016 04:38
CGDEV.HLP	False	2.2 KiB	29-Dec-2016 04:38
CGDEV.TXT	False	2.5 KiB	29-Dec-2016 04:38
CGDUMP.EXE	False	8.6 KiB	29-Dec-2016 04:38
CGNET.EXE	False	127.4 KiB	29-Dec-2016 04:38
CGNETDRV.EXE	False	3.8 KiB	29-Dec-2016 04:38
CGTRLOAD.EXE	False	19.7 KiB	29-Dec-2016 04:38
CGTRN.EXE	False	29.7 KiB	29-Dec-2016 04:38
CGTRN.HLP	False	982 B	29-Dec-2016 04:38
CGTRN.TXT	False	1.1 KiB	29-Dec-2016 04:38
CONFIG.SYS	False	21 B	29-Dec-2016 04:38
INSTALL.BAT	False	1.1 KiB	29-Dec-2016 04:38
