name	is_dir	size	date
$54 Zipper (19xx)(Zizyphus).zip	False	5.7 KiB	18-Feb-2025 09:24
$54 Zipper (19xx)(Zizyphus)[a].zip	False	6.1 KiB	18-Feb-2025 09:24
005e-ffff Packer (19xx)(S451).zip	False	1.7 KiB	18-Feb-2025 09:24
005e-ffff Packer (19xx)(S451)[a].zip	False	1.7 KiB	18-Feb-2025 09:24
008 Scanner (19xx)(Tera)[BASIC].zip	False	1.5 KiB	18-Feb-2025 09:24
1 Minute Speed Backup V1.1 (19xx-05-02)(Agnostic Front).zip	False	10.2 KiB	18-Feb-2025 09:24
1-2 Char Editor V3 (1992)(Paradise).zip	False	8.4 KiB	18-Feb-2025 09:24
1-Page Noter, The (19xx)(Atlanta).zip	False	1.1 KiB	18-Feb-2025 09:24
1-Page Noter, The (19xx)(Atlanta)[a].zip	False	1.1 KiB	18-Feb-2025 09:24
1.5 Backup Fastload (19xx)(Brain-Soft)(de)[b].zip	False	3.9 KiB	18-Feb-2025 09:24
1.5 Copy (19xx)(Kajo..18).zip	False	3.1 KiB	18-Feb-2025 09:24
1.5 Minuten Copy (19xx)(-)(de).zip	False	3.1 KiB	18-Feb-2025 09:24
11.5 Second Backup (1988-08-09)(National Pirates Network - Red Soviet Soldiers).zip	False	13.7 KiB	18-Feb-2025 09:24
128 Kbytes Backup Copy V1.0 (1995)(Samar Productions).zip	False	1.7 KiB	18-Feb-2025 09:24
128 Kbytes Backup Copy V1.0 (1995)(Samar Productions)[o].zip	False	1.7 KiB	18-Feb-2025 09:24
141 Chip Monitor (19xx)(-)[Start with SYS49152].zip	False	3.3 KiB	18-Feb-2025 09:24
15 Second Formatier (19xx)(Alf Maier).zip	False	896 B	18-Feb-2025 09:24
15 Seconds Copy 256K Ram Version (19xx)(QLT).zip	False	3.6 KiB	18-Feb-2025 09:24
15 Seconds Copy 256K Ram Version (19xx)(QLT)[o].zip	False	3.6 KiB	18-Feb-2025 09:24
15 Seconds Copy 35 Tracks V2.39 (19xx)(The Mercenary Cracker).zip	False	3.1 KiB	18-Feb-2025 09:24
15 Seconds Copy 35 Tracks v2.37 (19xx)(AWT).zip	False	3.2 KiB	18-Feb-2025 09:24
15 Seconds Formater (1987)(Martin H + Bernhard M).zip	False	920 B	18-Feb-2025 09:24
15 Seconds Multiple Copy V1.9 (19xx)(Xades Society).zip	False	4.3 KiB	18-Feb-2025 09:24
15 Times Turbo (19xx)(Odyssey).zip	False	1.8 KiB	18-Feb-2025 09:24
1530 Tapespeed Measurement (2022)(Derogee).zip	False	3.2 KiB	12-Jul-2025 00:58
1541 Allignment (1984)(Antiram).zip	False	7.7 KiB	18-Feb-2025 09:24
1541 Alps Drive Check (19xx)(-).zip	False	5.6 KiB	18-Feb-2025 09:24
1541 Bitcopy (1983)(Cornusoft).zip	False	812 B	18-Feb-2025 09:24
1541 Disk Drive Tester (19xx)(-).zip	False	2.2 KiB	18-Feb-2025 09:24
1541 Disk Drive Tester (19xx)(-)[o].zip	False	2.2 KiB	18-Feb-2025 09:24
1541 Fastload (19xx)(Goat Soft).zip	False	774 B	18-Feb-2025 09:24
1541 Turbo-Disk (19xx)(-).zip	False	1.0 KiB	18-Feb-2025 09:24
1541 Turbo-Disk (19xx)(-)[a].zip	False	1.0 KiB	18-Feb-2025 09:24
1541 Wizard v1.1 (19xx)(Norm).zip	False	10.5 KiB	18-Feb-2025 09:24
1541-1571 Disk Drive Alignment System (1986)(BSD).zip	False	10.1 KiB	18-Feb-2025 09:24
1541-1764 Fast Copier - Demo (1989)(K. Gray).zip	False	1.7 KiB	18-Feb-2025 09:24
1541-Writes-90K (1993-06-22)(Hable, Richard).zip	False	11.5 KiB	18-Feb-2025 09:24
1581 Disk Doctor (1990-01-18)(Fantasy).zip	False	9.8 KiB	18-Feb-2025 09:24
1581 Error Fixer (1988)(-).zip	False	1004 B	18-Feb-2025 09:24
1581 Unzip (19xx)(-).zip	False	4.6 KiB	18-Feb-2025 09:24
1581 Unzip (19xx)(-)[a].zip	False	4.6 KiB	18-Feb-2025 09:24
1670 Hacker V3.5 (19xx)(The Red Knight).zip	False	3.7 KiB	18-Feb-2025 09:24
17 Sec. 35-40 Track Backup Professional (1987)(The Fall Guys).zip	False	4.4 KiB	18-Feb-2025 09:24
17xx Memtester (19xx)(Fairlight).zip	False	1.2 KiB	18-Feb-2025 09:24
17xx-64K-Memory-Linker v1.0+ (1991)(Fairlight).zip	False	1.4 KiB	18-Feb-2025 09:24
17xx-64k-Memory-Linker v0.9 (1991-04-25)(Fairlight).zip	False	1.4 KiB	18-Feb-2025 09:24
18-Sekunden-Copy 40 Tracks (1990)(5090 CCN)(de).zip	False	3.7 KiB	18-Feb-2025 09:24
1kplay (2019-12-10)(4-Mat).zip	False	1.5 KiB	18-Feb-2025 09:24
1raster-tracker 1.0 (2013-04-12)(Hermit).zip	False	16.8 KiB	18-Feb-2025 09:24
1raster-tracker 1.0 (2013-04-12)(Hermit)[a].zip	False	17.4 KiB	18-Feb-2025 09:24
1x1 Charmaker v1.0 (19xx)(Midway II).zip	False	5.1 KiB	18-Feb-2025 09:24
1x1 Font Editor V1 (1992-12-29)(Caution).zip	False	13.0 KiB	18-Feb-2025 09:24
1x1 Font edytor V2.16 (1995-11-19)(Samar Productions).zip	False	3.5 KiB	18-Feb-2025 09:24
1x1 Proportional Charset Converter (1995)(Oxyron).zip	False	3.3 KiB	18-Feb-2025 09:24
1x1 Shaper, The (1995)(Shape).zip	False	3.6 KiB	18-Feb-2025 09:24
1x2 Charset-Editor (1996)(-).zip	False	7.7 KiB	18-Feb-2025 09:24
2 Singlecolor -- Interlace (1993)(Noice).zip	False	4.0 KiB	18-Feb-2025 09:24
2000AD Mega-Packer V4.0 (19xx)(Gandalf).zip	False	2.7 KiB	18-Feb-2025 09:24
20CC Music Editor V1 (19xx)(20th Century Composers).zip	False	9.9 KiB	18-Feb-2025 09:24
21 Sec Copy (19xx)(-)[b].zip	False	4.6 KiB	18-Feb-2025 09:24
21 Super Copy (19xx)(-).zip	False	3.9 KiB	18-Feb-2025 09:24
