name	is_dir	size	date
Berliner Spielekiste #001 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	479.2 KiB	18-Feb-2025 09:07
Berliner Spielekiste #002 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	379.0 KiB	18-Feb-2025 09:07
Berliner Spielekiste #003 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	358.8 KiB	18-Feb-2025 09:07
Berliner Spielekiste #004 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	347.6 KiB	18-Feb-2025 09:07
Berliner Spielekiste #005 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	241.3 KiB	18-Feb-2025 09:07
Berliner Spielekiste #006 (199x)(Berlin PD)(DE)(PD).zip	False	313.1 KiB	18-Feb-2025 09:07
Berliner Spielekiste #006 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	312.2 KiB	18-Feb-2025 09:07
Berliner Spielekiste #007 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	475.4 KiB	18-Feb-2025 09:07
Berliner Spielekiste #008 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	348.6 KiB	18-Feb-2025 09:07
Berliner Spielekiste #009 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	360.2 KiB	18-Feb-2025 09:07
Berliner Spielekiste #010 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	431.8 KiB	18-Feb-2025 09:07
Berliner Spielekiste #011 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	549.2 KiB	18-Feb-2025 09:07
Berliner Spielekiste #012 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	294.9 KiB	18-Feb-2025 09:07
Berliner Spielekiste #013 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	330.3 KiB	18-Feb-2025 09:07
Berliner Spielekiste #014 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	382.8 KiB	18-Feb-2025 09:07
Berliner Spielekiste #015 (199x)(Berlin PD)(DE)(PD)[BSKCD].zip	False	323.2 KiB	18-Feb-2025 09:07
Berliner Spielekiste #016 (199x)(Berlin PD)(DE)(PD)(Disk 1 of 2)[BSKCD].zip	False	318.8 KiB	18-Feb-2025 09:07
