name	is_dir	size	date
!MediaInfo.txt	False	2.0 KiB	08-Dec-2025 09:49
SPA00.VOB.m2v	False	39.9 MiB	08-Dec-2025 09:49
SPA00.VOB.ogg	False	732.8 KiB	08-Dec-2025 09:49
SPA01.VOB.m2v	False	45.3 MiB	08-Dec-2025 09:49
SPA01.VOB.ogg	False	880.3 KiB	08-Dec-2025 09:49
SPA01B.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA01B.VOB.ogg	False	39.1 KiB	08-Dec-2025 09:49
SPA01D1.VOB.m2v	False	1.4 MiB	08-Dec-2025 09:49
SPA01D1.VOB.ogg	False	8.1 KiB	08-Dec-2025 09:49
SPA01D2.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA01D2.VOB.ogg	False	37.9 KiB	08-Dec-2025 09:49
SPA01D3.VOB.m2v	False	2.3 MiB	08-Dec-2025 09:49
SPA01D3.VOB.ogg	False	47.6 KiB	08-Dec-2025 09:49
SPA01D4.VOB.m2v	False	1.5 MiB	08-Dec-2025 09:49
SPA01D4.VOB.ogg	False	32.9 KiB	08-Dec-2025 09:49
SPA01D5.VOB.m2v	False	3.6 MiB	08-Dec-2025 09:49
SPA01D5.VOB.ogg	False	67.0 KiB	08-Dec-2025 09:49
SPA01D6.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA01D6.VOB.ogg	False	39.3 KiB	08-Dec-2025 09:49
SPA02.VOB.m2v	False	32.2 MiB	08-Dec-2025 09:49
SPA02.VOB.ogg	False	607.5 KiB	08-Dec-2025 09:49
SPA02B.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA02B.VOB.ogg	False	39.9 KiB	08-Dec-2025 09:49
SPA02D1.VOB.m2v	False	1.5 MiB	08-Dec-2025 09:49
SPA02D1.VOB.ogg	False	34.6 KiB	08-Dec-2025 09:49
SPA02D2.VOB.m2v	False	1.6 MiB	08-Dec-2025 09:49
SPA02D2.VOB.ogg	False	35.9 KiB	08-Dec-2025 09:49
SPA02D3.VOB.m2v	False	1.7 MiB	08-Dec-2025 09:49
SPA02D3.VOB.ogg	False	36.9 KiB	08-Dec-2025 09:49
SPA02D4.VOB.m2v	False	2.2 MiB	08-Dec-2025 09:49
SPA02D4.VOB.ogg	False	44.9 KiB	08-Dec-2025 09:49
SPA02D5.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA02D5.VOB.ogg	False	38.2 KiB	08-Dec-2025 09:49
SPA02P1.VOB.m2v	False	6.2 MiB	08-Dec-2025 09:49
SPA02P1.VOB.ogg	False	122.3 KiB	08-Dec-2025 09:49
SPA03.VOB.m2v	False	32.0 MiB	08-Dec-2025 09:49
SPA03.VOB.ogg	False	604.5 KiB	08-Dec-2025 09:49
SPA03B.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
SPA03B.VOB.ogg	False	39.7 KiB	08-Dec-2025 09:49
SPA03D1.VOB.m2v	False	1.6 MiB	08-Dec-2025 09:49
SPA03D1.VOB.ogg	False	34.1 KiB	08-Dec-2025 09:49
SPA03D2.VOB.m2v	False	1.7 MiB	08-Dec-2025 09:49
SPA03D2.VOB.ogg	False	35.9 KiB	08-Dec-2025 09:49
SPA03D3.VOB.m2v	False	1.7 MiB	08-Dec-2025 09:49
SPA03D3.VOB.ogg	False	36.7 KiB	08-Dec-2025 09:49
SPA03D4.VOB.m2v	False	2.1 MiB	08-Dec-2025 09:49
SPA03D4.VOB.ogg	False	45.4 KiB	08-Dec-2025 09:49
SPA03D5.VOB.m2v	False	1.9 MiB	08-Dec-2025 09:49
