name	is_dir	size	date
Game Informer - Issue 007 (2010-07)(Media Factory)(AU).zip	False	293.7 MiB	26-Jul-2025 21:13
Game Informer - Issue 008 (2010-08)(Media Factory)(AU).zip	False	397.9 MiB	26-Jul-2025 21:18
Game Informer - Issue 012 (2010-12)(Media Factory)(AU).zip	False	376.7 MiB	26-Jul-2025 21:17
Game Informer - Issue 013 (2011-01)(Media Factory)(AU).zip	False	366.3 MiB	26-Jul-2025 21:18
Game Informer - Issue 028 (2012-04)(Citrus Media)(AU).zip	False	282.0 MiB	26-Jul-2025 21:23
Game Informer - Issue 030 (2012-06)(Citrus Media)(AU).zip	False	255.4 MiB	26-Jul-2025 21:37
Game Informer - Issue 046 (2013-10)(Citrus Media)(AU).zip	False	203.7 MiB	18-Feb-2025 12:40
Game Informer - Issue 054 (2014-06)(Citrus Media)(AU).zip	False	318.2 MiB	26-Jul-2025 21:32
Game Informer - Issue 056 (2014-08)(Citrus Media)(AU).zip	False	299.2 MiB	26-Jul-2025 21:33
Game Informer - Issue 057 (2014-09)(Citrus Media)(AU).zip	False	323.1 MiB	26-Jul-2025 21:48
Game Informer - Issue 058 (2014-10)(Citrus Media)(AU).zip	False	314.6 MiB	26-Jul-2025 21:54
Game Informer - Issue 069 (2015-09)(Citrus Media)(AU).zip	False	312.1 MiB	26-Jul-2025 21:54
Game Informer - Issue 070 (2015-10)(Citrus Media)(AU).zip	False	320.3 MiB	26-Jul-2025 21:56
Game Informer - Issue 071 (2015-11)(Citrus Media)(AU).zip	False	287.7 MiB	26-Jul-2025 22:01
Game Informer - Issue 072 (2015-12)(Citrus Media)(AU).zip	False	313.5 MiB	26-Jul-2025 22:12
Game Informer - Issue 073 (2016-01)(Citrus Media)(AU).zip	False	270.9 MiB	26-Jul-2025 22:08
Game Informer - Issue 074 (2016-02)(Citrus Media)(AU).zip	False	315.4 MiB	26-Jul-2025 22:15
Game Informer - Issue 075 (2016-03)(Citrus Media)(AU).zip	False	318.0 MiB	26-Jul-2025 22:21
Game Informer - Issue 076 (2016-04)(Citrus Media)(AU).zip	False	389.1 MiB	26-Jul-2025 22:25
Game Informer - Issue 077 (2016-05)(Citrus Media)(AU).zip	False	372.7 MiB	26-Jul-2025 22:34
Game Informer - Issue 078 (2016-06)(Citrus Media)(AU).zip	False	395.4 MiB	26-Jul-2025 22:32
Game Informer - Issue 079 (2016-07)(Citrus Media)(AU).zip	False	382.4 MiB	26-Jul-2025 22:36
Game Informer - Issue 080 (2016-08)(Citrus Media)(AU).zip	False	377.0 MiB	26-Jul-2025 22:56
Game Informer - Issue 081 (2016-09)(Citrus Media)(AU).zip	False	379.7 MiB	26-Jul-2025 22:56
Game Informer - Issue 082 (2016-10)(Citrus Media)(AU).zip	False	371.7 MiB	26-Jul-2025 23:05
Game Informer - Issue 083 (2016-11)(Citrus Media)(AU).zip	False	309.6 MiB	26-Jul-2025 22:58
Game Informer - Issue 084 (2016-12)(Citrus Media)(AU).zip	False	235.5 MiB	26-Jul-2025 23:12
Game Informer - Issue 085 (2017-01)(Citrus Media)(AU).zip	False	279.6 MiB	26-Jul-2025 23:10
Game Informer - Issue 086 (2017-02)(Citrus Media)(AU).zip	False	281.5 MiB	26-Jul-2025 23:12
Game Informer - Issue 087 (2017-03)(Citrus Media)(AU).zip	False	247.1 MiB	26-Jul-2025 23:16
Game Informer - Issue 088 (2017-04)(Citrus Media)(AU).zip	False	245.4 MiB	26-Jul-2025 23:20
Game Informer - Issue 089 (2017-05)(Citrus Media)(AU).zip	False	244.1 MiB	26-Jul-2025 23:24
Game Informer - Issue 090 (2017-06)(Citrus Media)(AU).zip	False	286.2 MiB	26-Jul-2025 23:23
Game Informer - Issue 091 (2017-07)(Citrus Media)(AU).zip	False	308.9 MiB	26-Jul-2025 23:30
Game Informer - Issue 092 (2017-08)(Citrus Media)(AU).zip	False	300.3 MiB	26-Jul-2025 23:31
Game Informer - Issue 093 (2017-09)(Citrus Media)(AU).zip	False	304.9 MiB	26-Jul-2025 23:35
Game Informer - Issue 094 (2017-10)(Citrus Media)(AU).zip	False	261.4 MiB	26-Jul-2025 23:34
Game Informer - Issue 095 (2017-11)(Citrus Media)(AU).zip	False	247.2 MiB	26-Jul-2025 23:39
Game Informer - Issue 096 (2017-12)(Citrus Media)(AU).zip	False	282.2 MiB	26-Jul-2025 23:42
Game Informer - Issue 097 (2018-01)(Citrus Media)(AU).zip	False	283.9 MiB	26-Jul-2025 23:46
Game Informer - Issue 098 (2018-02)(Citrus Media)(AU).zip	False	304.4 MiB	26-Jul-2025 23:49
Game Informer - Issue 099 (2018-03)(Citrus Media)(AU).zip	False	293.8 MiB	26-Jul-2025 23:50
Game Informer - Issue 100 (2018-04)(Citrus Media)(AU).zip	False	286.6 MiB	26-Jul-2025 23:54
