name	is_dir	size	date
APS PowerTools (USA, Europe) (v4.1).zip	False	967.0 KiB	25-Jul-2022 21:49
APS PowerTools (USA, Europe).zip	False	300.0 KiB	25-Jul-2022 21:49
Adobe Illustrator 88 (USA, Europe).zip	False	190.6 KiB	25-Jul-2022 21:49
Adobe Type Manager (USA, Europe) (v1.2).zip	False	553.1 KiB	25-Jul-2022 21:49
Adobe Type Manager (USA, Europe).zip	False	546.9 KiB	25-Jul-2022 21:49
Aladdin Spring Cleaning (USA, Europe).zip	False	453.8 KiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0) (Disk 1).zip	False	1.3 MiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0) (Disk 2).zip	False	1.4 MiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0) (Disk 3).zip	False	1.4 MiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0) (Disk 4).zip	False	1.4 MiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0) (Disk 5).zip	False	1.3 MiB	25-Jul-2022 21:49
Aldus IntelliDraw (USA, Europe) (v2.0.1) (Upgrade Disk).zip	False	913.0 KiB	25-Jul-2022 21:49
Apache Strike (USA, Europe).zip	False	383.9 KiB	25-Jul-2022 21:49
Apple Font Pack (USA, Europe).zip	False	402.3 KiB	25-Jul-2022 21:49
Apple Multiple Scan Software for Macintosh (USA, Europe) (v1.2).zip	False	376.7 KiB	25-Jul-2022 21:49
Apple Remote Access Client (USA, Europe) (Install Disk 1).zip	False	306.0 KiB	25-Jul-2022 21:49
Apple Remote Access Client (USA, Europe) (Install Disk 2).zip	False	251.5 KiB	25-Jul-2022 21:49
Apple Remote Access Client (USA, Europe) (Install Disk 3).zip	False	78.8 KiB	25-Jul-2022 21:49
Battleship (USA, Europe).zip	False	73.1 KiB	25-Jul-2022 21:49
Mind Forever Voyaging, A (USA, Europe).zip	False	261.1 KiB	25-Jul-2022 21:49
