name	is_dir	size	date
Discs	True	-	16-Oct-2025 16:49
Certain Scientific Railgun, A (Japan) [T-En by JeruTz Translations v20220625] [n] [DLC for GAME].zip	False	9.2 MiB	06-Oct-2025 20:59
God Eater 2 (Japan) [T-En by Gaikoz199 Beta] [i] [GAME].zip	False	99.3 MiB	06-Oct-2025 20:59
God Eater 2 (Japan) [T-En by RedArtz v2.0] [GAME].zip	False	99.2 MiB	06-Oct-2025 20:59
God Eater 2 (Japan) [T-En by RedArtz v2.0] [PPSSPP HD Textures].zip	False	779.4 KiB	06-Oct-2025 20:59
God Eater Burst (Japan) [T-En by Yamato Nagasaki v4] [DLC for GAME].zip	False	71.0 MiB	06-Oct-2025 21:00
Idolmaster SP, The (Japan, Asia) [DLC].zip	False	281.8 KiB	06-Oct-2025 21:00
Kidou Senshi Gundam - Gihren no Yabou - Axis no Kyoui V (Japan) [T-En by GihrensTranslator v8] [PPSSPP Gihren Type 24 win64].zip	False	56.9 MiB	06-Oct-2025 21:00
Kidou Senshi Gundam - Gihren no Yabou - Axis no Kyoui V (Japan) [T-En by GihrensTranslator v8] [PPSSPP Linux Instructions].zip	False	1.3 KiB	06-Oct-2025 21:00
Little Busters - Converted Edition (Japan) [T-En by Patr0805 v0.95] [SAVEDATA].zip	False	508.4 MiB	06-Oct-2025 21:01
Mahou Shoujo Lyrical Nanoha A's Portable - The Battle of Aces (Japan) [T-En by Vivid Translations v20180523] [FONT].zip	False	2.4 MiB	06-Oct-2025 21:01
Phantasy Star Portable 2 Infinity (Japan) [T-En by JamRules & Weyu v2] [DLC for GAME].zip	False	22.4 KiB	06-Oct-2025 21:01
Phantasy Star Portable 2 Infinity (Japan) [T-En by JamRules & Weyu v2] [DLC for SAVEDATA]].zip	False	2.5 MiB	06-Oct-2025 21:01
Sword Art Online - Infinity Moment (Japan) [T-En by HoaiTrung97 Fan Translation Team v2.0] [PPSSPP HD Textures].zip	False	241.0 MiB	06-Oct-2025 21:01
Toukiden Kiwami (Japan) [T-En by HoaiTrung97 Fan Translation Team v3.0] [DLC for GAME].zip	False	36.6 MiB	06-Oct-2025 21:01
Ys vs. Trails in the Sky - Alternative Saga (Japan) [T-En by The Geofront v1.0.0.21289] [n] [PPSSPP HD Textures].zip	False	77.3 MiB	06-Oct-2025 21:01
_Sony - PlayStation Portable [T-En] Docs.zip	False	22.0 MiB	16-Dec-2025 14:22
