name	is_dir	size	date
Alien Trilogy (Germany).chd	False	244.7 MiB	30-Sep-2020 12:04
Andretti Racing (France).chd	False	396.5 MiB	30-Sep-2020 12:05
Andretti Racing (Germany).chd	False	395.6 MiB	30-Sep-2020 12:06
Atlantis - The Lost Tales (France) (Disc 1).chd	False	470.2 MiB	30-Sep-2020 12:06
Atlantis - The Lost Tales (France) (Disc 2).chd	False	340.4 MiB	30-Sep-2020 12:07
Blam! Machinehead (France).chd	False	322.2 MiB	30-Sep-2020 12:08
Blam! Machinehead (Germany).chd	False	322.5 MiB	30-Sep-2020 12:08
Blazing Dragons (France).chd	False	164.1 MiB	30-Sep-2020 12:08
Blazing Dragons (Germany).chd	False	181.0 MiB	30-Sep-2020 12:08
Command & Conquer (France) (Disc 1) (GDI).chd	False	436.5 MiB	30-Sep-2020 12:09
Command & Conquer (France) (Disc 2) (NOD).chd	False	416.9 MiB	30-Sep-2020 12:10
Command & Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Disc 1) (GDI).chd	False	432.0 MiB	30-Sep-2020 12:10
Command & Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Disc 2) (NOD).chd	False	411.4 MiB	30-Sep-2020 12:11
Crow, The - City of Angels (Germany).chd	False	155.6 MiB	30-Sep-2020 12:11
Crusader - No Remorse (France).chd	False	355.4 MiB	30-Sep-2020 12:12
Crusader - No Remorse (Germany).chd	False	356.4 MiB	30-Sep-2020 12:12
D (France) (Disc I).chd	False	394.3 MiB	30-Sep-2020 12:13
D (France) (Disc II).chd	False	356.7 MiB	30-Sep-2020 12:14
D (Germany) (Disc I).chd	False	392.2 MiB	30-Sep-2020 12:14
D (Germany) (Disc II).chd	False	345.3 MiB	30-Sep-2020 12:15
Defcon 5 (France).chd	False	206.9 MiB	30-Sep-2020 12:15
Dennou Senki - Virtual On - Cyber Troopers (Korea).chd	False	234.3 MiB	30-Sep-2020 12:16
Dragon Ball Z - La Grande Legende des Boules de Cristal (France, Spain).chd	False	224.4 MiB	30-Sep-2020 12:16
FIFA - Die WM-Qualifikation 98 (Germany).chd	False	339.1 MiB	30-Sep-2020 12:17
FIFA - En Route pour la Coupe du Monde 98 (France).chd	False	311.2 MiB	30-Sep-2020 12:18
FIFA - Road to World Cup 98 (Italy) (En,Fr,De,Es,It,Nl,Sv).chd	False	305.4 MiB	30-Sep-2020 12:18
FIFA - Rumbo al Mundial 98 (Spain).chd	False	342.8 MiB	30-Sep-2020 12:19
FIFA 97 (France) (En,Fr,De,Es,It,Sv).chd	False	321.5 MiB	30-Sep-2020 12:19
FIFA 97 (Germany) (En,Fr,De,Es,It,Sv).chd	False	270.8 MiB	30-Sep-2020 12:20
Fighting Vipers (Korea).chd	False	218.9 MiB	30-Sep-2020 12:21
Firestorm - Thunderhawk 2 (Germany).chd	False	264.7 MiB	30-Sep-2020 12:21
Horde, The (France).chd	False	443.1 MiB	30-Sep-2020 12:22
Horde, The (Germany).chd	False	442.2 MiB	30-Sep-2020 12:23
Jonah Lomu Rugby (France).chd	False	157.2 MiB	30-Sep-2020 12:23
Krazy Ivan (Germany).chd	False	327.9 MiB	30-Sep-2020 12:24
Manoir des Ames Perdues, Le (France).chd	False	290.6 MiB	30-Sep-2020 12:24
Mansion de las Almas Ocultas, La (Spain).chd	False	298.1 MiB	30-Sep-2020 12:25
Myst (Korea).chd	False	295.3 MiB	30-Sep-2020 12:26
Myst (Taiwan).chd	False	290.2 MiB	30-Sep-2020 12:26
Mystery Mansion - Das Haus der verlorenen Seelen (Germany).chd	False	293.1 MiB	30-Sep-2020 12:27
NASCAR 98 (France).chd	False	254.6 MiB	30-Sep-2020 12:28
NASCAR 98 (Germany).chd	False	254.6 MiB	30-Sep-2020 12:28
NHL 97 (Germany).chd	False	326.7 MiB	30-Sep-2020 12:29
NiGHTS into Dreams... (Korea).chd	False	340.3 MiB	30-Sep-2020 12:30
Olympic Soccer (Germany).chd	False	265.1 MiB	30-Sep-2020 12:30
Revolution X - Music Is the Weapon (Germany) (5S).chd	False	350.9 MiB	30-Sep-2020 12:30
Riven - A Sequencia de Myst (Brazil) (Disc 1).chd	False	306.6 MiB	30-Sep-2020 12:31
Riven - A Sequencia de Myst (Brazil) (Disc 2).chd	False	305.6 MiB	30-Sep-2020 12:32
Riven - A Sequencia de Myst (Brazil) (Disc 3).chd	False	286.3 MiB	30-Sep-2020 12:32
Riven - A Sequencia de Myst (Brazil) (Disc 4).chd	False	256.8 MiB	30-Sep-2020 12:33
Sanguozhi IV (Taiwan).chd	False	372.2 MiB	30-Sep-2020 12:33
Sanguozhi V (Taiwan).chd	False	367.9 MiB	30-Sep-2020 12:34
Sanguozhi Yingjiezhuan (Taiwan).chd	False	201.9 MiB	30-Sep-2020 12:34
Sega Rally Championship (Korea).chd	False	295.2 MiB	30-Sep-2020 12:35
Shellshock (France).chd	False	296.5 MiB	30-Sep-2020 12:35
Shellshock (Germany).chd	False	332.2 MiB	30-Sep-2020 12:36
Soviet Strike (France).chd	False	433.5 MiB	30-Sep-2020 12:36
Soviet Strike (Germany).chd	False	432.9 MiB	30-Sep-2020 12:37
Virtua Fighter 2 (Korea).chd	False	390.6 MiB	19-Jan-2022 17:35
Virtua Fighter Kids (Korea).chd	False	344.9 MiB	30-Sep-2020 12:39
Virtua Fighter Remix (Korea).chd	False	370.0 MiB	19-Jan-2022 17:36
World Cup Golf - Professional Edition (France).chd	False	480.4 MiB	30-Sep-2020 12:40
World Cup Golf - Professional Edition (Germany) (Rev A).chd	False	477.8 MiB	30-Sep-2020 12:41
Worldwide Soccer - Sega International Victory Goal Edition (Korea).chd	False	300.0 MiB	30-Sep-2020 12:41
Xianjian Qixiazhuan (Taiwan).chd	False	243.4 MiB	30-Sep-2020 12:42
