name	is_dir	size	date
Empire of Terror (1998)(Werewolves Graphics)(BY)(ru).zip	False	18.4 KiB	18-Feb-2025 11:37
Feces (19xx)(Werewolves Graphics)(BY)(ru).zip	False	28.3 KiB	18-Feb-2025 11:37
Legacy (19xx)(Werewolves Graphics)(BY)(ru).zip	False	27.4 KiB	18-Feb-2025 11:37
Lord of Chaos (1990)(Werewolves Graphics)(BY)(ru).zip	False	33.8 KiB	18-Feb-2025 11:37
Murphy's Law (1995)(Coding Kings)(RU).zip	False	12.3 KiB	18-Feb-2025 11:37
Oblivion (19xx)(Werewolves Graphics)(BY)(ru).zip	False	38.2 KiB	18-Feb-2025 11:37
Operatsija Igel's - Novye prikljuchenija Shtirlitsa (19xx)(Atlanta Hackers Group)(RU).zip	False	91.4 KiB	18-Feb-2025 11:37
Passages of the Book of Jion (19xx)(Rerih, E.)(RU).zip	False	20.0 KiB	18-Feb-2025 11:37
Strange Love (1998)(Werewolves Graphics)(BY)(ru).zip	False	20.2 KiB	18-Feb-2025 11:37
Witcher, The (2000)(EYE Q)(RU)[aka Vedmak].zip	False	326.0 KiB	18-Feb-2025 11:37
Year - 1999 (19xx)(Werewolves Graphics)(BY)(ru).zip	False	80.4 KiB	18-Feb-2025 11:37
