name	is_dir	size	date
4955_Diagnostic	True	-	07-Oct-2021 21:07
4955_MAP	True	-	12-Oct-2021 21:05
4963_Diagnostic	True	-	08-Oct-2021 20:52
1633743_Series_1_Installation_Dec79.pdf	False	6.9 MiB	11-Jan-2013 23:31
1633743_Series_1_Installation_Mar82.pdf	False	3.1 MiB	11-Jan-2013 23:38
4955_E00_MLD_Logic_A00_Vol1_sn22588.pdf	False	10.8 MiB	04-Oct-2021 19:14
4955_E0_ALD.pdf	False	7.0 MiB	04-Oct-2021 19:52
4955_SYS_System_Test_Vol4_Sep79.pdf	False	75.9 MiB	09-Oct-2021 01:05
4956_MLD_Mar88.pdf	False	11.0 MiB	04-Jan-2013 18:32
4963_ALD.pdf	False	7.6 MiB	07-Oct-2021 21:14
4963_MAP_19800215.pdf	False	15.6 MiB	09-Oct-2021 00:15
4963_MAP_May83.pdf	False	13.0 MiB	04-Jan-2013 22:27
4963_MLD_Feb79.pdf	False	4.6 MiB	04-Jan-2013 19:44
8326725_Series_1_Installation_Procedures_197711.pdf	False	2.4 MiB	09-Oct-2021 12:47
GA34-0050-8_Series_1_Customer_Site_Preparation_Manual_Jun86.pdf	False	11.9 MiB	31-Dec-2012 06:21
S134-0028-0_4953_4955_4959_Parts_Catalog_197709.pdf	False	1.0 MiB	07-Oct-2021 21:07
S134-0034-1_4963_Disk_Subsystem_Parts_Catalog_Oct79.pdf	False	1.5 MiB	02-Jan-2013 13:54
S134-0051-1_4955_Processor_Parts_Catalog_198104.pdf	False	2.1 MiB	07-Oct-2021 21:07
S134-0051-2_4955_Processor_Parts_Catalog_Jul82.pdf	False	1.9 MiB	31-Dec-2012 14:38
S134-0052-1_4959_Input_Output_Expansion_Unit_Parts_Catalog_Mar82.pdf	False	1.9 MiB	31-Dec-2012 14:38
SY34-0041-3_4955_Processor_Theory_Diagrams_Apr79.pdf	False	13.4 MiB	14-Nov-2004 07:34
SY34-0044-1_4964_Diskette_Unit_Theory_Diagrams_Jan78.pdf	False	6.2 MiB	10-Jan-2013 04:05
SY34-0059-2_Communications_Features_Theory_Diagrams_Jun80.pdf	False	22.2 MiB	15-Nov-2004 21:22
SY34-0082-0_4963_Disk_Subsystem_Theory_Diagrams_Feb79.pdf	False	7.0 MiB	02-Jan-2013 22:07
SY34-0083-1_4963_Disk_Subsystem_MIM_May80.pdf	False	3.0 MiB	02-Jan-2013 22:07
SY34-0084-0_4966_Diskette_Magazine_Theory_Diagrams_Feb79.pdf	False	4.3 MiB	10-Jan-2013 05:14
SY34-0091-1_Series_1_Common_Features_Theory_Diagrams_Nov79.pdf	False	11.0 MiB	02-Jan-2013 22:49
SY34-0092-0_Magnetic_Tape_Theory_Diagrams_Dec79.pdf	False	6.2 MiB	10-Jan-2013 04:28
SY34-0230-0_Series_1_Maintenance_Library_Index_Sep81.pdf	False	1.5 MiB	31-Dec-2012 14:39
SY34-0230-2_Series_1_Maintenance_Library_Index_Sep84.pdf	False	1.8 MiB	31-Dec-2012 14:39
SY34-0609-0_Multi-Function_Attachment_Theory_Diagrams_Upd_Aug81.pdf	False	897.5 KiB	15-Jan-2013 02:52
Series_1_CEM_Service_Aids.pdf	False	19.1 MiB	08-Oct-2021 20:53
Series_1_Diagnostic_MAP_Jul86.pdf	False	12.7 MiB	05-Jan-2013 01:20
Series_1_MAP_Jan87.pdf	False	25.8 MiB	07-Jan-2013 01:21
