name	is_dir	size	date
Cross Chase (2017-10-11)(Caruso, Fabrizio)[full].zip	False	8.6 KiB	18-Feb-2025 07:26
Cross Chase (2017-10-11)(Caruso, Fabrizio)[light].zip	False	6.8 KiB	18-Feb-2025 07:26
Cross Chase (2017-10-30)(Caruso, Fabrizio).zip	False	8.6 KiB	18-Feb-2025 07:26
Cross Chase (2017-12-10)(Caruso, Fabrizio).zip	False	8.4 KiB	18-Feb-2025 07:26
Cross Chase (2018-02-03)(Caruso, Fabrizio)[16K][light].zip	False	6.5 KiB	18-Feb-2025 07:26
Cross Chase (2018-02-03)(Caruso, Fabrizio)[32K][full].zip	False	9.0 KiB	18-Feb-2025 07:26
Cross Chase (2018-04-15)(Caruso, Fabrizio)[16K][light].zip	False	6.5 KiB	18-Feb-2025 07:26
Cross Chase (2018-04-15)(Caruso, Fabrizio)[32K][full].zip	False	8.9 KiB	18-Feb-2025 07:26
Cross Chase (2018-05-19)(Caruso, Fabrizio)[16K][light].zip	False	6.3 KiB	18-Feb-2025 07:26
Cross Chase (2018-05-19)(Caruso, Fabrizio)[32K][full].zip	False	8.8 KiB	18-Feb-2025 07:26
Cross Chase (2018-07-19)(Caruso, Fabrizio)[16K][light].zip	False	6.3 KiB	18-Feb-2025 07:26
Cross Chase (2018-07-19)(Caruso, Fabrizio)[32K][full].zip	False	8.7 KiB	18-Feb-2025 07:26
Cross Chase (2018-08-04)(Caruso, Fabrizio)[16K][light].zip	False	6.3 KiB	18-Feb-2025 07:26
Cross Chase (2018-08-04)(Caruso, Fabrizio)[32K][full].zip	False	8.8 KiB	18-Feb-2025 07:26
Cross Chase (2018-10-29)(Caruso, Fabrizio)[16K][light].zip	False	6.3 KiB	18-Feb-2025 07:26
Cross Chase (2018-10-29)(Caruso, Fabrizio)[32K][full].zip	False	8.6 KiB	18-Feb-2025 07:26
Cross Chase (2020-04-02)(Caruso, Fabrizio)[16K][light].zip	False	5.9 KiB	18-Feb-2025 07:26
Cross Chase (2020-04-02)(Caruso, Fabrizio)[32K][full].zip	False	8.3 KiB	18-Feb-2025 07:26
Cross Chase (2021-05-13)(Caruso, Fabrizio)[16K][light][no gfx].zip	False	5.8 KiB	18-Feb-2025 07:26
Cross Chase (2021-05-13)(Caruso, Fabrizio)[32K].zip	False	6.4 KiB	18-Feb-2025 07:26
Stinger (2023-10-08)(Caruso, Fabrizio)[40col][no gfx].zip	False	8.8 KiB	18-Feb-2025 07:26
Stinger (2023-10-13)(Caruso, Fabrizio)[40col][gfx mode2].zip	False	8.7 KiB	18-Feb-2025 07:26
Stinger (2023-10-22)(Caruso, Fabrizio)[40col][no gfx].zip	False	8.7 KiB	18-Feb-2025 07:26
