name	is_dir	size	date
Ar tonelico II - Melody of Metafalica (USA) (En) (Relocalization) (v1.0) (Project Metafalica).zip	False	3.7 GiB	06-Oct-2025 00:25
Beats of Rage (USA) (Aftermarket) (Neill Corlett).zip	False	55.1 MiB	06-Oct-2025 00:27
Bionicle City of Legends (USA) (Prototype - Tech Demo) (2004-01-16).zip	False	9.2 MiB	06-Oct-2025 00:27
Boku no Natsuyasumi 2 - Umi no Bouken-hen (Japan) (En) (v1.2) (Hilltop).zip	False	1.9 GiB	06-Oct-2025 00:33
Dog of Bay (Japan) (En) (v1.0) (Hilltop).zip	False	586.8 MiB	06-Oct-2025 00:34
Dragon Ball Z - Budokai Tenkaichi 4 (En) (v0.13.2) (TeamBT4).zip	False	3.2 GiB	06-Oct-2025 00:44
Dragon Ball Z - Budokai Tenkaichi 4 (Es) (v0.13.2) (TeamBT4).zip	False	2.6 GiB	06-Oct-2025 00:54
Dragon Quest V - Tenkuu no Hanayome (Japan) (En) (v1.2 - DQ Naming) (DQ Translations).zip	False	1.1 GiB	06-Oct-2025 00:56
Dynasty Warriors - Gundam 2 (USA) (Undub) (v1.7) (Gilmore Rockefeller).zip	False	3.3 GiB	06-Oct-2025 01:01
Dynasty Warriors 2 (USA) (Undub) (v1.3) (swhosho).zip	False	419.7 MiB	06-Oct-2025 01:01
Dynasty Warriors 4 (USA) (Undub) (v1.0) (General Plastro, swosho).zip	False	2.2 GiB	06-Oct-2025 01:05
Dynasty Warriors 4 - Xtreme Legends (USA) (Undub) (v1.0) (General Plastro, swosho).zip	False	2.4 GiB	06-Oct-2025 01:10
Fatal Frame II - Crimson Butterfly (USA) (Undub) (v1.0.1) (Wagrenier).zip	False	2.1 GiB	06-Oct-2025 01:13
Fatal Frame II - Crimson Butterfly (USA) (Undub) (v1.0.2) (Wagrenier).zip	False	2.1 GiB	06-Oct-2025 01:17
Fruit'y (USA) (v1.0) (Retroguru).zip	False	1.0 MiB	06-Oct-2025 01:17
GH2DX - Custom Edition - Force Controllers As Guitar - Brand New Hero (v1.0) (ParallaxDG).zip	False	1.4 GiB	06-Oct-2025 01:19
GH2DX - Custom Edition - Iron Maiden (USA) (Aftermarket) (Unl).zip	False	1.2 GiB	06-Oct-2025 01:22
GH2DX - Custom Edition - Sonic vs Mario (USA) (Aftermarket) (Unl).zip	False	1.7 GiB	06-Oct-2025 01:25
GH2DX - Guitar Hero II Deluxe 2.0 (MiloHax).zip	False	3.6 GiB	20-Oct-2025 20:00
GT4 Beta (2006-06-06) - Gran Turismo 4 Spec II (v1.09).zip	False	2.8 GiB	06-Oct-2025 01:30
GTA III - Frosted Winter (v1.0) (En) (Zain Esc, Pistukas Mods).zip	False	1.2 GiB	06-Oct-2025 01:35
GTALCS - Sindacco Chronicles (NTSC) (v2024-10-27) (Barcode Studia).zip	False	1.2 GiB	06-Oct-2025 01:38
GTASA - Grand Theft Auto Generations (v5.0.4 Beta).zip	False	2.4 GiB	06-Oct-2025 01:43
Genji - Dawn of the Samurai (USA) (PT-BR) (RevNatal) (bitraiden & hnnewgames).zip	False	2.2 GiB	22-Nov-2025 23:08
Guitar Hero (USA) (Prototype - Production Build) (2005-09-08).zip	False	1.1 GiB	06-Oct-2025 01:45
Guitar Hero III - Game Hits (v1.0) (Beto Luvas).zip	False	1.8 GiB	06-Oct-2025 01:50
Guitar Hero III - ZV K-ON! Tuned UP! 10th Anniversary (v2.0) (ztruck1).zip	False	2.6 GiB	06-Oct-2025 01:57
Half-Life - Blue Shift - Anniversary Edition (v1.20) (supadupaplex).zip	False	226.1 MiB	06-Oct-2025 01:57
Hermes - Run a la Carte (2017) v1.01 (Retroguru).zip	False	1.3 MiB	06-Oct-2025 01:57
Kingdom Hearts - Final Mix (Japan) (En) (v2.1) (Crazycatz00).zip	False	2.7 GiB	02-Nov-2025 07:56
Kingdom Hearts - Final Mix (Japan) (En) (v2.2.1) (Crazycatz00).zip	False	2.7 GiB	06-Oct-2025 02:02
Kingdom Hearts II - Final Mix+ (Japan) (En) (Undub) (v1.0) (Hidden Smithery)).zip	False	3.5 GiB	06-Oct-2025 02:07
MKD - Ultimate Mortal Kombat Deception (v6.0) (Ermaccer).zip	False	2.2 GiB	06-Oct-2025 02:17
Mega Man X7 (USA) (Prototype) (2003-02-20).zip	False	176.9 MiB	06-Oct-2025 02:08
Mega Man X7 (USA) (Prototype) (2003-05-11).zip	False	315.0 MiB	06-Oct-2025 02:08
Meitantei Conan - Daiei Teikoku no Isan (Japan) (En) (v1.0.0) (cynthia1412).zip	False	1.6 GiB	06-Oct-2025 02:12
Meritous (USA) (v1.02) (Aftermarket) (Unl).zip	False	3.4 MiB	06-Oct-2025 02:12
Naruto Shippuden - Ultimate Ninja 5 (Europe) (En,Fr,De,Es,It) (60FPS) (v1.5) (Bit.Raiden, ZMath3us).zip	False	1.6 GiB	02-Nov-2025 07:30
Naruto Shippuden - Ultimate Ninja 5 (Europe) (Pt) (60FPS) (v9.0) (Bit.Raiden, ZMath3us).zip	False	1.6 GiB	02-Nov-2025 07:30
Nicktoons Slap Shot (USA) (Prototype) (2004-03-25).zip	False	83.6 MiB	06-Oct-2025 02:17
Onimusha 2 - Samurai's Destiny (USA) (Undub) (v2021-02-14) (swosho).zip	False	3.0 GiB	13-Oct-2025 05:16
Project Zero (Europe) (Undub) (v1.0.3) (wagrenier) (Fixes) (Widescreen).zip	False	3.0 GiB	06-Oct-2025 02:21
Project Zero (Europe) (Undub) (v1.0.3) (wagrenier).zip	False	3.0 GiB	06-Oct-2025 02:26
Resident Evil 4 - A Nightmare of Evil (v1.0) (hobi gamez).zip	False	2.2 GiB	06-Oct-2025 02:32
Resident Evil 4 - Winter of Middle Night (v1.0) (The Syndrome Games).zip	False	3.4 GiB	06-Oct-2025 02:40
Rock Band 2 DX - Guitar Hero Live (v1.0) (Proyecto Dj Yohan).zip	False	3.4 GiB	22-Nov-2025 23:10
Sailor Moon RevengeX (USA) (v3.0) (Aftermarket) (Nova32).zip	False	7.2 MiB	06-Oct-2025 02:40
Saint Seiya - The Hades (Europe) (Pt) (v1.0) (Dublado).zip	False	1.1 GiB	06-Oct-2025 02:43
