name	is_dir	size	date
3x3 Eyes - Juuma Houkan (Japan) [T-En by Atomizer_Zero v1.01].zip	False	1.1 MiB	06-Oct-2025 15:16
4.6 Billion Year Saga, The - To Faraway Eden (Japan) [T-En by NLeseul v0.9b] [n].zip	False	1.1 MiB	06-Oct-2025 15:16
Accele Brid (Japan) [T-En by Aeon Genesis v1.00].zip	False	814.5 KiB	06-Oct-2025 15:16
Actraiser (Japan) [T-En by Aeon Genesis v1.00] [FastROM hack by kandowontu v1.1].zip	False	672.2 KiB	06-Oct-2025 15:16
Actraiser (Japan) [T-En by Aeon Genesis v1.00].zip	False	672.0 KiB	06-Oct-2025 15:16
Adventures of Hourai High, The - Transfer Student Drama Bomb (Japan) [T-En by Aeon Genesis v1.00] [Add by Advancedpillow v1.0] [n].zip	False	1.5 MiB	06-Oct-2025 15:16
Adventures of Hourai High, The - Transfer Student Drama Bomb (Japan) [T-En by Aeon Genesis v1.00] [n].zip	False	1.5 MiB	06-Oct-2025 15:16
Aim for the Ace! - Ace Tennis (Japan) [T-En by RPGOne v1.3] [n].zip	False	686.2 KiB	06-Oct-2025 15:16
Albert Odyssey (Japan) [T-En by Peter Lemon] [i].zip	False	621.9 KiB	06-Oct-2025 15:16
Alcahest (Japan) [T-En by FH v1.0b] [Add by KingMike] [Splash screen removed].zip	False	816.4 KiB	06-Oct-2025 15:16
Alcahest (Japan) [T-En by FH v1.0b] [Add by KingMike].zip	False	816.3 KiB	06-Oct-2025 15:16
Amazing Hebereke (Japan) [T-En by LucianoTheWindowsFan v0.1] [i] [n].zip	False	946.8 KiB	06-Oct-2025 15:16
Amazing Spider-Man, The - Lethal Foes (Japan) [T-En by Gorgyrip v1.0] [Caps].zip	False	751.2 KiB	06-Oct-2025 15:16
Amazing Spider-Man, The - Lethal Foes (Japan) [T-En by Gorgyrip v1.0].zip	False	751.3 KiB	06-Oct-2025 15:16
Amazing Spider-Man, The - Lethal Foes (Japan) [T-En by Kepeb v1.0].zip	False	743.5 KiB	06-Oct-2025 15:16
Ancient Magic - Bazoo! World of Magic (Japan) [T-En by Aeon Genesis v1.00] [n].zip	False	1.2 MiB	06-Oct-2025 15:16
Arabian Nights - Sabaku no Seirei Ou [T-En by LostTemplar v1.0].zip	False	1.6 MiB	06-Oct-2025 15:16
Arcana (USA) [T-En by Sarah Shinespark v3.0] [Retranslated].zip	False	660.4 KiB	06-Oct-2025 15:16
Area 88 (USA) [T-En by Blizzz v1.03] [FastROM hack by Vitor Vilela v1.0] [Retranslated] [n].zip	False	557.2 KiB	06-Oct-2025 15:16
Area 88 (USA) [T-En by Blizzz v1.03] [Retranslated] [n].zip	False	557.0 KiB	06-Oct-2025 15:16
Aretha (Japan) [T-En by Dynamic Designs v1.00].zip	False	1.6 MiB	06-Oct-2025 15:16
Aretha II - Ariel's Wonderful Adventure (Japan) [T-En by Dynamic Designs v0.91] [n].zip	False	1.4 MiB	06-Oct-2025 15:16
Armored Police Metal Jack (Japan) [T-En by MrRichard999 & FlashPV & Jink640 v2.0] [n].zip	False	395.1 KiB	06-Oct-2025 15:16
Assault Suits Valken (Japan) [T-En by Aeon Genesis v1.00] [FastROM hack by kandowontu v1.1] [n].zip	False	778.8 KiB	06-Oct-2025 15:16
Assault Suits Valken (Japan) [T-En by Aeon Genesis v1.00] [n].zip	False	778.8 KiB	06-Oct-2025 15:16
BS Chrono Trigger - Music Library (Japan) [T-En by Terminus Traduction v1.00e].zip	False	327.6 KiB	06-Oct-2025 15:16
BS Fire Emblem - Akaneia Senki Hen - Dai-1-wa - Palace Kanraku (Japan) (9-29) (SoundLink) [T-En by Darrman v1.01] [req BS-X bios].zip	False	548.4 KiB	06-Oct-2025 15:16
BS Fire Emblem - Akaneia Senki Hen - Dai-2-wa - Akai Ryuu Kishi (Japan) (SoundLink) [T-En by Darrman v1.01] [req BS-X bios].zip	False	414.9 KiB	06-Oct-2025 15:16
BS Fire Emblem - Akaneia Senki Hen - Dai-3-wa - Seigi no Touzokudan (Japan) (SoundLink) [T-En by Darrman v1.01] [req BS-X bios].zip	False	547.8 KiB	06-Oct-2025 15:16
BS Fire Emblem - Akaneia Senki Hen - Dai-4-wa - Hajimari no Toki (Japan) (4-28) (SoundLink) [T-En by Darrman v1.01] [req BS-X bios].zip	False	548.7 KiB	06-Oct-2025 15:16
BS Legend of Zelda, The (Japan) (SoundLink) [T-En by MottZilla v0.95] [n].zip	False	423.0 KiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Chapter 1 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.2 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Chapter 2 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.1 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Chapter 3 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.1 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Chapter 4 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.2 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Master Quest - Chapter 1 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.2 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Master Quest - Chapter 2 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.1 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Master Quest - Chapter 3 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.1 MiB	06-Oct-2025 15:16
BS Legend of Zelda, The - Ancient Stone Tablets - Master Quest - Chapter 4 (Japan) (SoundLink) [T-En by Euclid v1.0] [n].zip	False	1.2 MiB	06-Oct-2025 15:16
BS Love is a Balance - So is K's busy day (Japan) [T-En by Krokodyl v1.1] [n].zip	False	641.4 KiB	06-Oct-2025 15:16
BS Radical Dreamers - Le Tresor Interdit (Japan) [T-En by Demiforce v1.4] [n].zip	False	1008.2 KiB	06-Oct-2025 15:16
BS Super Aleste (Japan) [T-En by Tettsui77 v1.0] [i] [Splash screen removed].zip	False	659.2 KiB	06-Oct-2025 15:16
BS Super Aleste (Japan) [T-En by Tettsui77 v1.0] [i].zip	False	683.9 KiB	06-Oct-2025 15:16
BS Super Mario USA - Power Challenge - Dai-1-kai (Japan) (SoundLink) [Hack by Conn & Duke Serkol v1.1] [T-En by Pacnsacdave v1.0].zip	False	414.7 KiB	06-Oct-2025 15:16
BS Super Mario USA - Power Challenge - Dai-2-kai (Japan) (SoundLink) [Hack by Conn & Duke Serkol v1.1] [T-En by Pacnsacdave v1.0].zip	False	412.4 KiB	06-Oct-2025 15:16
BS Super Mario USA - Power Challenge - Dai-3-kai (Japan) (SoundLink) [Hack by Conn & Duke Serkol v1.1] [T-En by Pacnsacdave v1.0].zip	False	405.6 KiB	06-Oct-2025 15:16
BS Super Mario USA - Power Challenge - Dai-4-kai (Japan) (SoundLink) [Hack by Conn & Duke Serkol v1.1] [T-En by Pacnsacdave v1.0].zip	False	419.1 KiB	06-Oct-2025 15:16
Bahamut Lagoon (Japan) [T-En by DeJap & Neill Corlett & Tomato v1.3].zip	False	2.0 MiB	06-Oct-2025 15:16
