name	is_dir	size	date
BSDSUM	False	4.7 KiB	29-Mar-2000 13:38
CKSUM	False	6.7 KiB	29-Mar-2000 13:38
MD5	False	12.6 KiB	29-Mar-2000 13:39
SYSVSUM	False	4.7 KiB	29-Mar-2000 13:39
base.aa	False	235.0 KiB	29-Mar-2000 13:27
base.ab	False	235.0 KiB	29-Mar-2000 13:27
base.ac	False	235.0 KiB	29-Mar-2000 13:27
base.ad	False	235.0 KiB	29-Mar-2000 13:27
base.ae	False	235.0 KiB	29-Mar-2000 13:27
base.af	False	235.0 KiB	29-Mar-2000 13:27
base.ag	False	235.0 KiB	29-Mar-2000 13:27
base.ah	False	235.0 KiB	29-Mar-2000 13:27
base.ai	False	235.0 KiB	29-Mar-2000 13:27
base.aj	False	235.0 KiB	29-Mar-2000 13:27
base.ak	False	235.0 KiB	29-Mar-2000 13:27
base.al	False	235.0 KiB	29-Mar-2000 13:27
base.am	False	235.0 KiB	29-Mar-2000 13:27
base.an	False	235.0 KiB	29-Mar-2000 13:27
base.ao	False	235.0 KiB	29-Mar-2000 13:27
base.ap	False	235.0 KiB	29-Mar-2000 13:27
base.aq	False	235.0 KiB	29-Mar-2000 13:27
base.ar	False	235.0 KiB	29-Mar-2000 13:27
base.as	False	235.0 KiB	29-Mar-2000 13:27
base.at	False	235.0 KiB	29-Mar-2000 13:27
base.au	False	235.0 KiB	29-Mar-2000 13:27
base.av	False	235.0 KiB	29-Mar-2000 13:27
base.aw	False	235.0 KiB	29-Mar-2000 13:27
base.ax	False	235.0 KiB	29-Mar-2000 13:27
base.ay	False	235.0 KiB	29-Mar-2000 13:27
base.az	False	235.0 KiB	29-Mar-2000 13:27
base.ba	False	235.0 KiB	29-Mar-2000 13:27
base.bb	False	235.0 KiB	29-Mar-2000 13:27
base.bc	False	235.0 KiB	29-Mar-2000 13:27
base.bd	False	235.0 KiB	29-Mar-2000 13:27
base.be	False	235.0 KiB	29-Mar-2000 13:27
base.bf	False	235.0 KiB	29-Mar-2000 13:27
base.bg	False	235.0 KiB	29-Mar-2000 13:27
base.bh	False	235.0 KiB	29-Mar-2000 13:27
base.bi	False	235.0 KiB	29-Mar-2000 13:27
base.bj	False	235.0 KiB	29-Mar-2000 13:27
base.bk	False	235.0 KiB	29-Mar-2000 13:27
base.bl	False	235.0 KiB	29-Mar-2000 13:27
base.bm	False	235.0 KiB	29-Mar-2000 13:27
base.bn	False	235.0 KiB	29-Mar-2000 13:27
base.bo	False	235.0 KiB	29-Mar-2000 13:27
base.bp	False	235.0 KiB	29-Mar-2000 13:27
base.bq	False	235.0 KiB	29-Mar-2000 13:27
base.br	False	235.0 KiB	29-Mar-2000 13:27
base.bs	False	235.0 KiB	29-Mar-2000 13:27
base.bt	False	235.0 KiB	29-Mar-2000 13:27
base.bu	False	235.0 KiB	29-Mar-2000 13:27
base.bv	False	235.0 KiB	29-Mar-2000 13:27
base.bw	False	615.3 KiB	29-Mar-2000 13:30
comp.aa	False	235.0 KiB	29-Mar-2000 13:27
comp.ab	False	235.0 KiB	29-Mar-2000 13:27
comp.ac	False	235.0 KiB	29-Mar-2000 13:27
comp.ad	False	235.0 KiB	29-Mar-2000 13:27
comp.ae	False	235.0 KiB	29-Mar-2000 13:27
comp.af	False	235.0 KiB	29-Mar-2000 13:27
comp.ag	False	235.0 KiB	29-Mar-2000 13:27
comp.ah	False	235.0 KiB	29-Mar-2000 13:27
comp.ai	False	235.0 KiB	29-Mar-2000 13:27
comp.aj	False	235.0 KiB	29-Mar-2000 13:27
comp.ak	False	235.0 KiB	29-Mar-2000 13:27
comp.al	False	235.0 KiB	29-Mar-2000 13:27
comp.am	False	235.0 KiB	29-Mar-2000 13:27
comp.an	False	235.0 KiB	29-Mar-2000 13:27
comp.ao	False	235.0 KiB	29-Mar-2000 13:27
comp.ap	False	235.0 KiB	29-Mar-2000 13:27
comp.aq	False	235.0 KiB	29-Mar-2000 13:27
comp.ar	False	235.0 KiB	29-Mar-2000 13:27
comp.as	False	235.0 KiB	29-Mar-2000 13:27
comp.at	False	235.0 KiB	29-Mar-2000 13:27
comp.au	False	235.0 KiB	29-Mar-2000 13:27
comp.av	False	235.0 KiB	29-Mar-2000 13:27
comp.aw	False	235.0 KiB	29-Mar-2000 13:27
comp.ax	False	235.0 KiB	29-Mar-2000 13:27
comp.ay	False	235.0 KiB	29-Mar-2000 13:27
comp.az	False	235.0 KiB	29-Mar-2000 13:27
comp.ba	False	235.0 KiB	29-Mar-2000 13:27
comp.bb	False	235.0 KiB	29-Mar-2000 13:27
comp.bc	False	235.0 KiB	29-Mar-2000 13:27
comp.bd	False	235.0 KiB	29-Mar-2000 13:27
comp.be	False	235.0 KiB	29-Mar-2000 13:27
comp.bf	False	235.0 KiB	29-Mar-2000 13:27
comp.bg	False	235.0 KiB	29-Mar-2000 13:27
comp.bh	False	235.0 KiB	29-Mar-2000 13:27
