name	is_dir	size	date
irix_6_5_24_apps.chd	False	491.0 MiB	29-Sep-2025 03:06
irix_6_5_24_capps.chd	False	450.1 MiB	29-Sep-2025 06:09
irix_6_5_24_doc.chd	False	178.4 MiB	29-Sep-2025 05:51
irix_6_5_24_freeware1.chd	False	549.7 MiB	29-Sep-2025 06:22
irix_6_5_24_freeware2.chd	False	578.5 MiB	29-Sep-2025 06:21
irix_6_5_24_freeware3.chd	False	576.1 MiB	29-Sep-2025 06:11
irix_6_5_24_freeware4.chd	False	536.8 MiB	29-Sep-2025 06:12
irix_6_5_24_ovl1.chd	False	353.8 MiB	29-Sep-2025 06:09
irix_6_5_24_ovl2.chd	False	336.1 MiB	29-Sep-2025 06:26
irix_6_5_24_ovl3.chd	False	370.7 MiB	29-Sep-2025 06:12
